iter,v_fun_0,delta_q,norm_delta_q,acc_reward
1360000,0.2667822378774077,6.472520495292898e-05,7.924137859405533,878718
1370000,0.2667822378774077,6.492832551386803e-05,2.5114051385233127,885533
1380000,2.954198604588669,-0.0004975368341983404,3.7242603088542494,892270
1390000,2.954198604588669,-0.000628612934266171,1.7089669177805333,898888
1400000,2.954198604588669,5.0238214314421416e-05,1.6192720167857924,905506
1410000,2.954198604588669,4.9994368829201145e-05,1.42535343392545,911974
1420000,2.954198604588669,-0.00013999090678827993,2.6668949685141925,918569
1430000,2.954198604588669,-0.00019983754878739017,1.2407443378692848,925338
1440000,2.954198604588669,0.0002353533244861006,0.803283609538186,931872
1450000,2.954198604588669,0.0001776079633383733,2.584909957972855,938370
1460000,2.954198604588669,4.891265300484027e-05,1.8232873364012143,944974
1470000,2.954198604588669,-0.00020879274404392154,1.7857889934848712,951716
1480000,2.954198604588669,0.000548568263762236,1.2342320637886488,958532
1490000,2.954198604588669,-3.995153231673293e-05,2.047372657222103,965272
1500000,2.954198604588669,0.00017199771007205564,1.8483062746697483,972030
1510000,2.954198604588669,0.00014841355683883423,1.3010017612166505,978651
1520000,2.954198604588669,4.782500560053335e-06,1.2443355172540214,985443
1530000,2.954198604588669,0.000973623154907159,2.948010996649198,991874
1540000,2.954198604588669,-0.000752004012447205,1.8716361983503464,998417
1550000,2.954198604588669,-0.0006105492308107127,4.243945900167673,1004939
1560000,2.954198604588669,-0.0013381615691585344,1.9457156063047474,1011548
1570000,2.954198604588669,0.00017648286210046902,1.8940625751630227,1018103
1580000,2.954198604588669,5.9325201033805005e-05,1.4496401053936139,1025147
1590000,2.954198604588669,8.400537151831197e-05,1.5148308307320824,1031779
1600000,2.954198604588669,-0.0003224065029508327,0.8618198241122937,1038546
1610000,2.954198604588669,8.261630704344649e-05,1.521117866076117,1045313
1620000,2.954198604588669,5.931043484300954e-05,4.339195143947978,1052162
1630000,2.954198604588669,-0.0002854778680611164,4.345523089979336,1058914
1640000,2.954198604588669,0.0003084932478764906,1.5695191997123032,1065558
1650000,2.954198604588669,-0.00046664393134609073,1.6321183744714132,1072230
1660000,2.954198604588669,0.000805367450118495,1.8684309680064493,1078777
1670000,2.954198604588669,2.830206121729009e-05,2.1424882787640804,1085592
1680000,2.954198604588669,2.8265768129298484e-05,5.079858156898881,1092342
1690000,2.954198604588669,5.686871171934402e-05,1.307080967135759,1099102
1700000,2.954198604588669,0.00015755516608034664,1.2588804957870077,1105885
1710000,2.954198604588669,0.00010994247082070707,3.834768799766309,1112471
1720000,2.954198604588669,0.0006903628844783571,1.6643893736949762,1119020
1730000,2.954198604588669,0.0001865160966744165,1.3921639900744804,1125761
1740000,2.954198604588669,2.7450750280981816e-05,1.514004362817163,1132454
1750000,2.954198604588669,4.327023723048826e-05,1.632023133480239,1139150
1760000,2.954198604588669,-0.0005863330790748409,1.257935345420612,1145863
1770000,2.954198604588669,0.0004547401344938426,3.2685376993448148,1152597
1780000,2.954198604588669,-0.0005752851836978509,1.6489714009587595,1159355
1790000,2.954198604588669,0.0032581263243875182,1.5364690383965314,1165751
1800000,2.954198604588669,0.0001830554226118918,0.4386928289952587,1172340
1810000,2.954198604588669,-0.000734238812256798,1.2394307890221252,1179056
1820000,2.954198604588669,4.17593651917634e-05,1.141255577018862,1185981
1830000,2.963283460453755,5.438902897775699e-05,1.3799832783459736,1192603
1840000,2.963283460453755,0.00022664579061971833,0.8142576883639578,1199351
1850000,2.912283943028144,-0.0004293144285195677,2.2804953391723175,1206203
1860000,2.912283943028144,-0.0002784818131248459,0.5643626749926589,1213149
1870000,2.912283943028144,2.6060368624780834e-05,1.5911855036035032,1219904
1880000,2.912283943028144,-7.459748012759615e-05,1.189079203956323,1226612
1890000,2.912283943028144,-0.00023547648876989964,1.277582278807943,1233488
1900000,2.912283943028144,5.2560263764583544e-05,1.2200038651841731,1240212
1910000,2.912283943028144,-0.0005692195302245139,1.4799757915346436,1246827
1920000,2.9325069009235536,7.376274729067312e-05,0.6583873383847446,1253542
1930000,2.9325069009235536,-0.00023555462006106262,1.9791564275708722,1260493
1940000,2.9325069009235536,0.00035343889167948,3.1611829558959887,1267229
1950000,2.9325069009235536,1.3811878336424147e-05,0.9858291612379017,1274063
1960000,2.943323101248171,-0.0002314849602880422,1.4847144915472,1280826
1970000,2.943323101248171,-0.00022401401187547096,1.6326481905009966,1287588
1980000,2.9492927890291103,-0.00023402489090840092,1.3816785114663641,1294458
1990000,2.9492927890291103,-0.00011396468408962404,1.8058965304891488,1301156
2000000,2.9492927890291103,-4.4356993253271555e-05,1.8912237712908295,1308009
2010000,2.9492927890291103,5.0656705194412865e-05,1.4418380139149676,1314663
2020000,2.9492927890291103,0.00034592710677926186,2.7892282102898465,1321536
2030000,2.9492927890291103,0.00014792142826480835,1.275452276428895,1328221
2040000,2.9492927890291103,0.00011212858048120424,2.050878773521581,1335123
2050000,2.9492927890291103,0.00015046020571063233,1.4116363638153717,1341851
2060000,2.9492927890291103,-0.00037455511201806577,1.8343942764772683,1348691
2070000,2.9492927890291103,2.392271500136478e-05,1.652232039312556,1355413
2080000,2.9492927890291103,4.9501848516193424e-05,1.8824021744832553,1362076
2090000,2.9492927890291103,0.00043228120110923475,2.3202135919424975,1368901
2100000,2.9492927890291103,-0.00036396555864104505,1.489905188607144,1375792
2110000,2.9492927890291103,-0.00023101257401808345,5.206130028344136,1382527
2120000,2.9492927890291103,0.0002517840000732238,1.3761764266164627,1389389
2130000,2.9492927890291103,3.725363361465639e-05,2.815247430542373,1396332
2140000,2.9492927890291103,0.00040424733083052253,1.9363696659102545,1402983
2150000,2.9492927890291103,-0.00036091181431521416,1.2617392747055916,1409735
2160000,2.9492927890291103,-0.00039972729476756897,5.793371306035156,1416557
2170000,2.9492927890291103,0.00017213458579393813,0.9618540330535462,1423461
2180000,2.9492927890291103,-0.0003654205172165642,0.5140811087060331,1430250
2190000,2.9492927890291103,5.828734358523703e-06,5.549361155560123,1437000
2200000,2.9492927890291103,-0.0002051432810369851,0.4659116506233853,1443657
2210000,2.9492927890291103,0.0009587700030401686,1.5416783683893358,1450174
2220000,2.9492927890291103,-4.745405110550994e-05,0.9286755874245941,1456944
2230000,2.9492927890291103,0.0002577082999041708,0.7332764751394204,1463689
2240000,2.9492927890291103,4.5830787676389154e-05,0.3344246795465161,1470455
2250000,2.9492927890291103,-0.0010565609037699066,3.9323004996733086,1477210
2260000,2.9492927890291103,-0.0001471873597272436,1.3489024371392628,1483898
2270000,2.9492927890291103,0.00010128276884507242,2.876396794513159,1490480
2280000,2.9492927890291103,6.518966504204524e-05,0.8743642825212472,1497319
2290000,2.915157371404902,-4.492003469813441e-05,1.4522772301139764,1503977
2300000,2.915157371404902,4.531940343109879e-05,1.0123079741252627,1510598
2310000,2.915157371404902,-4.3247817562766504e-05,0.9850565411769473,1517193
2320000,2.915157371404902,0.0003187343477988133,0.8566447812059627,1523998
2330000,2.915157371404902,8.839608507576119e-05,0.827947318319155,1530769
2340000,2.915157371404902,4.5294116895081245e-05,1.5844588332039917,1537776
2350000,2.915157371404902,4.537312679308634e-05,1.0255484594666486,1544390
2360000,2.915157371404902,4.4932431250996186e-05,0.9621061625960259,1551261
2370000,2.915157371404902,0.0003220822294185496,1.0263472880091715,1557874
2380000,2.915157371404902,-0.00047236181201002224,2.2160295855344603,1564484
2390000,2.915157371404902,6.317056755302738e-05,0.9591157974144461,1571051
2400000,2.915157371404902,-0.0004622665265049675,1.5021016941379584,1577894
2410000,2.915157371404902,-0.00039059753065239525,7.653804958570854,1584561
2420000,2.915157371404902,-0.00039095687534255455,0.7973519291264424,1591240
2430000,2.915157371404902,-0.00040561337250714165,5.545306129307714,1598012
2440000,2.915157371404902,0.00010520660431938306,1.5735352533750597,1604740
2450000,2.915157371404902,0.0001410033419572562,1.5639002090016834,1611506
2460000,2.915157371404902,0.000612682549244632,1.1814089145319393,1618213
2470000,2.915157371404902,0.00025479681006918274,0.6518324396267862,1625077
2480000,2.915157371404902,0.0003170696063781954,0.6595039557894034,1632103
2490000,2.915157371404902,4.375656745363823e-05,0.6337828121253822,1638895
2500000,2.915157371404902,-0.00019292266129060937,1.090958903884835,1645749
2510000,2.915157371404902,-0.00032397119248002025,0.7540675972996627,1652364
2520000,2.915157371404902,2.1467411447963912e-05,2.181505482928431,1659172
2530000,2.915157371404902,-0.00028456888244323374,0.9877168038469997,1665912
2540000,2.915157371404902,-0.0001184936575653405,1.729551607636978,1672703
2550000,2.915157371404902,-0.00012443773281709864,0.6464944117473255,1679411
2560000,2.915157371404902,-0.00019653624557487243,1.6327792350185137,1686192
2570000,2.915157371404902,0.00012448953654326734,0.5199775098097197,1693064
2580000,2.9282088839779683,0.0005828118131471256,2.7982764193190994,1699738
2590000,2.9282088839779683,4.168040352954671e-05,2.1288167529137154,1706624
2600000,2.9282088839779683,3.2758488440010376e-05,0.5636864358854536,1713365
2610000,2.937686486677117,-2.6148168588805247e-05,0.6446049019355515,1720098
2620000,2.937686486677117,7.938929342914044e-05,0.9406773521679102,1726889
2630000,2.937686486677117,-0.00019560909542652022,1.0959365285181744,1733884
2640000,2.937686486677117,4.1662087904076916e-05,1.1156529905475487,1740528
2650000,2.937686486677117,-3.7780742998134074e-05,0.8278502420413176,1747597
2660000,2.937686486677117,5.769586080130225e-06,1.8189192596374673,1754333
2670000,2.937686486677117,-2.6696017654714614e-05,1.2316655773296996,1761213
2680000,2.937686486677117,0.0003697109964642221,1.8329319244919817,1767843
2690000,2.937686486677117,0.00011355972816593765,0.4904102884084736,1774730
2700000,2.937686486677117,0.00012203571281651975,1.0505073628193857,1781497
2710000,2.937686486677117,3.1843695983406506e-05,2.028980374003035,1788306
2720000,2.937686486677117,4.080319594376243e-05,1.200756921361348,1795026
2730000,2.7037766069788898,4.0132196729332946e-05,0.9700296805481726,1801728
2740000,2.7037766069788898,0.00028628826683866395,1.3888894412114197,1808396
2750000,2.7037766069788898,0.00033499641831905464,0.910949181804311,1815238
2760000,2.7037766069788898,-0.0001311457681245318,4.739106067124843,1821801
2770000,2.7037766069788898,-0.0001135599494784607,1.0850939089811706,1828535
2780000,2.7037766069788898,4.017515980440806e-05,1.5229300400474168,1835174
2790000,2.7037766069788898,3.995954313847949e-05,1.4294582396931006,1841955
2800000,2.5343288272063993,2.9058419933155053e-06,1.2567600918754556,1848784
2810000,2.5343288272063993,9.305569890768406e-05,1.3986159999768564,1855476
2820000,2.5343288272063993,0.00045303279847133063,0.8689245081492245,1862065
2830000,2.5343288272063993,-0.0004372049387729799,1.4490753436966668,1868933
2840000,2.5343288272063993,7.793787915009441e-05,0.8099695996200359,1875693
2850000,2.5343288272063993,-2.647487304871069e-05,2.6768430338314113,1882446
2860000,2.5343288272063993,-0.00034807939987334743,0.8411987308027289,1889366
2870000,2.5343288272063993,-0.0004150412471113084,1.6691047017591782,1895899
2880000,2.5343288272063993,7.137010772716336e-06,2.321840970091688,1902719
2890000,2.5343288272063993,0.0009565359330179475,1.3894970961786948,1909464
2900000,2.5343288272063993,9.192646543508763e-05,2.3324464603422133,1916076
2910000,2.5343288272063993,-2.4653306100024802e-05,1.8320905311544877,1922734
2920000,2.5343288272063993,0.00028250706352386275,1.0368840508918853,1929540
2930000,2.5343288272063993,0.0003177288130593256,0.9470425682344259,1936351
2940000,2.5343288272063993,0.00025629832841024715,1.772358995408978,1943071
2950000,2.5343288272063993,0.0003152357304419101,0.9703940398138602,1949932
2960000,2.5343288272063993,0.0001068380249115346,1.389616397120522,1956715
2970000,2.5343288272063993,-2.5480047024028832e-05,0.6654385716857505,1963302
2980000,2.5343288272063993,-0.00018844496090478425,1.1700950783616155,1970022
2990000,2.5343288272063993,0.00011207648891271003,1.1436642038016054,1976746
3000000,2.5343288272063993,9.096287047196012e-05,0.565334588937181,1983493
3010000,2.581454353215614,-3.9594482533026e-05,1.8885717284598202,1990230
3020000,2.581454353215614,3.7912957618581626e-05,0.6737766414281734,1997110
3030000,2.581454353215614,-0.0001728174813135415,0.736967998490171,2003895
3040000,2.581454353215614,-4.368730245139626e-05,0.9308242021066818,2010802
3050000,2.581454353215614,0.000294506141267596,0.7625385682027956,2017513
3060000,2.581454353215614,-0.00044882008932567414,0.9098490226148398,2023946
3070000,2.581454353215614,-2.461971032850514e-05,1.7408228212761425,2030800
3080000,2.581454353215614,0.00010212129110025496,0.9641391734789982,2037390
3090000,2.458658686974354,0.0001241842256749631,0.6314992213389281,2043972
3100000,2.458658686974354,2.9277367074590055e-05,2.3253783141764646,2050535
3110000,2.458658686974354,0.0002696825780515629,1.2017338359065313,2057191
3120000,2.458658686974354,0.00018991074498776427,6.367684414011128,2063987
3130000,2.458658686974354,0.0001312528267548787,0.8876145466109989,2070619
3140000,2.458658686974354,0.00012029422865811222,1.2444741711347138,2077236
3150000,2.360994785812264,-0.0003103893762555096,0.6163572855685027,2084135
3160000,2.360994785812264,-0.00010716595403174303,0.7853471198274963,2090852
3170000,2.360994785812264,0.000265791547736151,1.365990744794695,2097693
3180000,2.360994785812264,-0.00020986599006703576,1.791690705576021,2104269
3190000,2.360994785812264,-0.00015317876343337028,0.4930577900764214,2111106
3200000,2.360994785812264,-0.00016480478543892446,0.8148449429898829,2117871
3210000,2.360994785812264,2.8974986236556188e-05,1.3048196044634501,2124640
3220000,2.360994785812264,8.502352820351091e-05,2.2093122532081306,2131580
3230000,2.360994785812264,7.594447469134552e-07,2.481888335516533,2138272
3240000,2.360994785812264,0.00011277392311142817,0.7789409237784768,2145056
3250000,2.360994785812264,2.852394176494267e-05,0.6781791172742808,2151828
3260000,2.360994785812264,-0.00017015835435103965,1.4115351791809598,2158519
3270000,2.360994785812264,-0.0004019567350714756,1.8512431455883793,2165155
3280000,2.360994785812264,-0.0002717466044028135,0.6457798041964169,2171916
3290000,2.360994785812264,0.0006435163059078008,1.3240920084724361,2178508
3300000,2.360994785812264,-0.00036244575775532293,0.9676190462873494,2185419
3310000,2.360994785812264,-0.00037353103617072795,1.467924691626925,2192253
3320000,2.360994785812264,-0.0007938461451466341,2.330802655421172,2199114
3330000,2.360994785812264,2.7872266101994013e-05,0.8091574327005808,2205859
3340000,2.360994785812264,-0.00017876991168582295,0.5714523594764712,2212777
3350000,2.360994785812264,1.785926561736904e-05,1.9887505448612295,2219458
3360000,2.360994785812264,-0.00010376420853782724,0.34646430344451634,2226087
3370000,2.540714266648735,9.815263258422019e-05,1.8071093716890603,2232987
3380000,2.540714266648735,-0.00018765360835926403,2.075778712554792,2239731
3390000,2.540714266648735,-0.0001747693552724001,1.0140973061446923,2246462
3400000,2.540714266648735,0.0002448438772200697,0.8292077674917772,2253219
3410000,2.540714266648735,3.508841304558823e-05,0.7132422170304699,2260193
3420000,2.540714266648735,-0.0003575765301101438,1.8022369772538251,2267026
3430000,2.540714266648735,6.550611292295429e-05,0.4622005888405335,2273946
3440000,2.540714266648735,0.00037503734276607057,3.2711632697493696,2280654
3450000,2.540714266648735,-0.00036475472202077727,0.5010655263231074,2287367
3460000,2.540714266648735,-0.00027746225252143683,2.5810195857302016,2294005
3470000,2.540714266648735,0.0003061258794633778,0.8736533070286666,2300867
3480000,2.540714266648735,2.7032159079098227e-05,1.2381046943046268,2307467
3490000,2.540714266648735,0.0001225404222500616,0.8491864483738455,2314250
3500000,2.540714266648735,6.570724883359621e-05,0.7263319087407557,2320916
3510000,2.540714266648735,7.559708880581641e-05,2.960184709248534,2327780
3520000,2.540714266648735,-0.0002611209771222954,0.659191042775281,2334582
3530000,2.540714266648735,-0.00017655750468793647,1.6116674638508772,2341317
3540000,2.540714266648735,-0.00025703960965588223,0.6955783253945876,2348145
3550000,2.540714266648735,-0.00016085028900778982,0.5971694951142756,2354896
3560000,2.5797075492156303,4.711198759914275e-05,0.7393299729272235,2361770
3570000,2.5797075492156303,-7.910769631750687e-05,0.490997659151762,2368832
3580000,2.5797075492156303,-0.0002463781007854662,0.6548544486036585,2375635
3590000,2.5797075492156303,-0.0002775346401784649,0.9649151737051602,2382540
3600000,2.6820969660401093,-0.0001468405989027544,0.7194527572706465,2389196
3610000,2.6820969660401093,-0.00021656388260956678,0.8106874648606337,2396058
3620000,2.6820969660401093,0.0002944595260703473,0.6281030176943859,2402893
3630000,2.6820969660401093,3.3750405638030456e-05,0.6657500264046363,2409615
3640000,2.6820969660401093,3.300427473153506e-05,0.7105704077711013,2416573
3650000,2.6820969660401093,0.00024403997718701142,1.775364854536365,2423134
3660000,2.6820969660401093,9.59117874111208e-05,0.5583083368914175,2430010
3670000,2.6820969660401093,3.289046097961336e-05,0.8652378840036358,2436902
3680000,2.6820969660401093,9.260659398625866e-05,0.2753325931179668,2443801
3690000,2.6820969660401093,2.5722685613191853e-05,0.44963140331737206,2450484
3700000,2.6820969660401093,-0.0005214900104947975,0.7508558891943687,2457296
3710000,2.6820969660401093,6.130814039073633e-06,1.394242312039689,2464103
3720000,2.6820969660401093,-0.0004480983254386127,0.8156130213880194,2470902
3730000,2.6820969660401093,-0.0002614705899322201,0.5408510319665681,2477748
3740000,2.6820969660401093,-0.00016313443994781933,1.0542742619653798,2484472
3750000,2.6820969660401093,-0.0001707131986548893,1.257236907314201,2490800
3760000,2.6820969660401093,0.00010759396134568972,1.4292302981673102,2497513
3770000,2.6820969660401093,-0.00027414356354594295,0.5480525318766126,2504258
3780000,2.6820969660401093,8.974981040383708e-05,0.5403589009264224,2511018
3790000,2.6820969660401093,7.695652593243458e-05,0.515029289747359,2517555
3800000,2.7204397693146585,-0.0002812808019431038,0.459852136710187,2524340
3810000,2.7204397693146585,4.548894936309771e-05,2.4199874964431705,2531121
3820000,2.7204397693146585,1.614671346374471e-05,0.569216726703654,2537827
3830000,2.7204397693146585,-2.0795538517208948e-05,0.5069427106437064,2544709
3840000,2.7204397693146585,-0.0002751267577267466,0.775417175307898,2551374
3850000,2.7204397693146585,-9.30919205921349e-05,0.6273086992305795,2558143
3860000,2.7204397693146585,-0.00010068757770930877,0.6883319540620998,2564702
3870000,2.7204397693146585,0.00018222457759143256,1.2264437712191096,2571520
3880000,2.7204397693146585,-0.0007024096894855585,2.642028473816714,2578074
3890000,2.7204397693146585,1.5923625263304128e-05,0.7275874891842478,2584924
3900000,2.7204397693146585,-3.0285987721486864e-05,1.6477415411920306,2591598
3910000,2.7204397693146585,2.509090133618032e-05,0.46839492480935613,2598533
3920000,2.7204397693146585,9.763770359242772e-05,2.1421889883396883,2605298
3930000,2.7204397693146585,0.00014595400851664697,0.7885365355813507,2612060
