iter,v_fun_0,delta_q,norm_delta_q,acc_reward
1510000,2.307481259633233,0.0001643827568488044,3.5081952045824067,679219
1520000,2.318073717990327,0.0011002543109512322,3.0792638897603974,683788
1530000,2.315942533138527,0.0017404668714093993,3.6100759071781847,688227
1540000,2.3273176374488993,-0.0005009757219272883,2.2483548178350397,692764
1550000,2.2856797223411065,-0.00015193149785133083,2.493245558183479,697842
1560000,2.2993984427400043,-0.003499061773029656,3.139985030947167,702489
1570000,2.2998132857103566,-0.030517402966063784,3.388864626800585,706780
1580000,2.254330013703379,0.003591190755952524,2.86568684819089,711700
1590000,2.2808302712552853,0.0008240443714104306,2.012836509556996,716473
1600000,2.303092472301647,0.0010454596040501596,1.8274665152550496,721291
1610000,2.2490222017688617,0.00019232162088808364,2.087567935253272,726331
1620000,2.273117004382645,0.00010799488354019847,2.392692344680517,730833
1630000,2.221051233973522,0.00010833486373360345,3.4312788800295904,735609
1640000,2.2393359137623268,-0.00046794802634639906,2.73159435802955,740193
1650000,2.2508939999554096,-0.0002502982940721017,2.895135026954883,744644
1660000,2.2642325392845017,0.001416914799980746,4.61793778980666,749178
1670000,2.2839645733353824,0.0003925130815504632,4.516603729382335,754171
1680000,2.2844902470474837,0.00010490395365071475,2.0409861429695404,758872
1690000,2.2388325795792876,-0.00023760676094825814,2.0704829231570767,763478
1700000,2.2501378066474738,-0.001063418953165342,2.303888242857906,768200
1710000,2.2402569339119482,-0.00017702176986126087,2.8246488963222127,772537
1720000,2.2402569339119482,0.00014843857588910157,2.1427048298557043,777038
1730000,2.2125694634579625,0.00014663441633376895,2.1175180658818658,781679
1740000,2.230626549272554,0.0024118843184182726,2.2114393430971546,786506
1750000,2.1984329166549093,0.0005978429533152625,1.522196353944983,791456
1760000,2.2200917486827914,-7.199756236062584e-05,2.111945874064932,796267
1770000,2.2200917486827914,-0.00019750233930333026,2.1795496327054575,800758
1780000,2.2312692305146857,0.00017809463731929785,2.292959883750529,805429
1790000,2.2419847344718877,-0.00157476043965536,2.356000478561562,810098
1800000,2.216216764246257,-0.00019614252172462724,1.7479599247008428,814866
1810000,2.2198352081991772,0.00011598357706002179,1.777038271902223,819435
1820000,2.230731580460637,-0.0005935166442862711,1.693952851551583,824434
1830000,2.23923021705801,-0.00035536777382799657,1.8176254014315592,829113
1840000,2.249455562064538,-7.493300037552178e-05,2.474802349779885,834052
1850000,2.2687500110220546,-0.0009994655551915294,3.20050337463689,838812
1860000,2.2634272710547574,-0.00012984493066553037,3.013108328282247,843188
1870000,2.242848292033066,-0.00011730126479327118,2.071539688687791,847981
1880000,2.2520685558472997,-0.0005044740953032846,3.1310013354280763,852622
1890000,2.2167313174274104,-0.0008139550491562682,2.9181375341253353,857312
1900000,2.1796616128302895,-8.265643365129843e-05,2.3146998373955787,862008
1910000,2.183962903208458,-0.0008134365758816572,2.642965810635212,866727
1920000,2.203351368792622,-0.0004155235198250833,1.7107411775587602,870989
1930000,2.1977168966861425,0.00028954969357495187,1.5480052105464275,875677
1940000,2.237382459401284,0.004526697096980653,1.9649893857186957,880594
1950000,2.237382459401284,0.00022957438213866348,2.7656898305207993,885075
1960000,2.237382459401284,-0.00046422728978409326,2.7919202527132225,889590
1970000,2.2320500606845903,0.00021291156793737718,2.581888161023899,893951
1980000,2.2098111675788443,0.0009429964428845209,2.0231513536009227,898385
1990000,2.2191451362760137,0.0006458488569361193,7.770427369545234,903166
2000000,2.221041423554134,-0.0011302109461029768,1.709293780416886,907811
2010000,2.221041423554134,0.0006383665008616547,2.0530576228741646,912346
2020000,2.221041423554134,0.0013741326388063788,1.712660640985575,916913
2030000,2.2082646115045734,-0.001079312028349106,2.401326686688692,921480
2040000,2.217300810340382,0.0006219906288049133,1.6519506887522943,926297
2050000,2.20327034062868,-0.00023541671753947395,2.2859051566089468,930944
2060000,2.20327034062868,-0.00043663153251984483,2.3728695522695173,935462
2070000,2.2158159025857125,9.257921013340591e-05,2.41231485393974,939748
2080000,2.227308319690517,-0.0012546484999078598,2.3595890599385996,944312
2090000,2.2354601049216676,-0.0003382986277478001,2.979791122693457,948432
2100000,2.2432686088352067,-0.00014985770627016102,2.8139256523923093,953055
2110000,2.254279813521903,-0.0034145407064534185,2.410135564140543,957608
2120000,2.2612425426667553,0.0007853831396937336,2.691174916308083,962119
2130000,2.26595967500892,-0.00027058219825903864,2.021533702749489,966733
2140000,2.253909671134731,0.0015893889332129869,2.896037746802425,971265
2150000,2.2552246952167763,0.00027434748692092413,1.7847470903196188,976025
2160000,2.2684610197618826,0.0005265107342217379,2.2193954167245646,980600
2170000,2.2808305588026796,-0.0002889859409137884,1.8193955558037267,985056
2180000,2.287459198108244,-0.00034194443179183325,2.50026055854905,989852
2190000,2.2933123923508103,-0.001672060284942054,1.7563706534966939,994662
2200000,2.2988703980101826,-8.997079915786726e-05,1.848033875872708,999444
2210000,2.298428567947322,0.00031255225262250924,2.0898882404800143,1004275
2220000,2.271816275502288,-0.0054590075609918,1.8282275544074205,1008812
2230000,2.247332091090635,0.0001077995059827462,2.0447245195982116,1013309
2240000,2.2389424504877233,0.00010850938361904887,1.8058223189480616,1017922
2250000,2.2479538543437245,-0.00017677631510285908,1.4462970086441491,1022399
2260000,2.2496037533177105,0.00045807275019535393,1.8571725883970869,1027102
2270000,2.256526474631514,-7.362720881692349e-05,2.0645454654499975,1031711
2280000,2.275566927742911,0.0008331408585950376,1.9439810793877934,1036252
2290000,2.277147771343385,0.0013655769426629205,2.181762150244501,1040580
2300000,2.277147771343385,1.1026844474515183e-05,2.085484721242561,1045219
2310000,2.284361032319202,0.0005809492448478546,2.3861227030027288,1049881
2320000,2.2904330705731315,0.000653290284009082,3.3725088743871545,1054565
2330000,2.3009411383411065,8.358119121346411e-05,3.1021871683817754,1059446
2340000,2.3156679050073157,-0.0010517587086773382,1.2772486883217955,1064199
2350000,2.3149801055594263,-9.959037116697423e-05,2.2801091598852032,1069095
2360000,2.3278969798703706,-0.00017172902921443656,2.3950668301251743,1073595
2370000,2.3278969798703706,-0.00014525519783770274,2.7608143294381664,1078056
2380000,2.3278969798703706,-0.0004149541634143822,2.2117245398588437,1082647
2390000,2.3216529708006335,-0.00016328494027068643,3.091192356556626,1087152
2400000,2.3258887888171693,-9.722262851796437e-05,1.6970372206070925,1091946
2410000,2.32996035448932,-0.00010747193387129318,1.7671413035308756,1096444
2420000,2.3306771855463553,0.00011646684004007355,2.0795857199113343,1101192
2430000,2.3383258985639754,8.149712472032545e-05,2.0648078625733532,1105990
2440000,2.3383258985639754,-0.05920996742335027,1.7238937384681141,1110705
2450000,2.345601534323363,-0.0010549374862402175,1.5903191163298172,1115385
2460000,2.3523906436654802,0.001679861364387018,1.2956572616456734,1119945
2470000,2.333746147121355,0.000513617804366115,1.8396733481440826,1124429
2480000,2.3373044993290386,0.00043100185033540433,2.0692155281275966,1129184
2490000,2.3442739674033217,-0.0005515887543000024,1.6922856112202123,1133714
2500000,2.343056692669592,-0.00034249249104599495,2.158407404041317,1138381
2510000,2.3427191481121903,6.868686727018001e-06,1.6709124533134259,1143083
2520000,2.3358913173625395,-0.0037638638486800985,1.5232390203284099,1147718
2530000,2.3227239772806696,0.00038507051442768404,1.7542047933609086,1152423
2540000,2.3262668785262974,-0.0017344466186425755,1.4986469372572253,1157279
2550000,2.331584531286095,0.00037733181843408527,1.520835254935876,1162097
2560000,2.3303222921044546,-0.0006424570365094962,1.5716401315588833,1166695
2570000,2.3303222921044546,0.0009418057652210697,2.4259252436512617,1170987
2580000,2.30675520186393,-0.00033212508752250884,1.8915223178916565,1175641
2590000,2.3140406321925453,0.0005211061894465968,2.1471870796578143,1180087
2600000,2.321280771821257,-0.0001516324058053836,2.092926064114532,1184830
2610000,2.324009237342344,0.06064806885551608,2.039765239089189,1189328
2620000,2.3308717059056283,0.00013574713062015548,2.2202023959149577,1193741
2630000,2.319423719303405,0.0026204703826507186,1.4454410697554325,1198510
2640000,2.319423719303405,-0.0027436689064478494,2.1395978768095096,1203088
2650000,2.3007379291434944,-0.0002796281631733615,1.5623480055988581,1207739
2660000,2.3042883526900333,-0.0003128304884889713,1.3899335512701758,1212143
2670000,2.2874737049055835,0.00014089144483891983,2.2521167434952076,1216804
2680000,2.2874737049055835,-0.0001318214998696781,1.2926304778631355,1221468
2690000,2.2955339065514044,0.0006063539812752162,1.3222159228024923,1225794
2700000,2.3035382883071875,0.000679326275791509,2.078078835765546,1230552
2710000,2.2933548730271096,0.00022344570943743438,1.5520180953890585,1235227
2720000,2.2972785174534667,0.0009183564643663994,1.9025767438666117,1239987
2730000,2.300508319227098,0.00103498054677237,2.0488887402425977,1244358
2740000,2.283503181861496,-0.0017125834851216704,1.666680775111466,1248761
2750000,2.2766561440650794,7.973030442120829e-05,2.1891766727238764,1253199
2760000,2.258456931607996,0.0008541742884308432,2.1623159955068414,1257894
2770000,2.263239816729489,0.2431505238374487,2.1668870371230993,1262959
2780000,2.272633973760932,-9.212760018279408e-05,1.4797131274683384,1267753
2790000,2.273643139369301,-0.00012300065972939013,1.387185072997284,1272218
2800000,2.2777402534563027,0.0001326222824482874,1.8682254958451874,1276689
2810000,2.282054961224171,7.486893136952213e-05,2.1720472003898696,1281433
2820000,2.282054961224171,0.0019005101133685435,1.3498125463759354,1286092
2830000,2.286286624932801,-0.04173641221810468,1.844960090555485,1290828
2840000,2.290419816064007,-0.0026128775893988353,1.6876691068959766,1295428
2850000,2.290419816064007,7.450072852082217e-05,2.5836093180578796,1299967
2860000,2.2897159377287273,0.0013715038058817867,1.587642650841811,1304623
2870000,2.2976886105253373,0.0004303840438897703,1.7057834498977604,1309105
2880000,2.2971623983921554,-0.00026210062534123374,1.1765037071037638,1313754
2890000,2.307656367255418,0.0005731962268091611,2.076994451041423,1318400
2900000,2.310292014985512,-0.00012189291979226024,1.559618283601504,1322828
2910000,2.314246930155578,-0.0017428546116187405,1.7616685611232392,1327515
2920000,2.3145419273435412,0.0002145671806334528,1.6353535663753238,1332002
2930000,2.3145419273435412,-0.012136035692180101,1.7417159687267711,1336659
2940000,2.3240394879241864,-0.00014015311902355302,1.2460132403770583,1341491
2950000,2.324007548156148,-0.0009474854512244447,1.7561396965361222,1346049
2960000,2.3241364969204694,-0.0015084769050221645,1.7833087909443508,1350774
2970000,2.3302971751552732,1.060101630153347e-06,2.351385158972624,1355319
2980000,2.3352312688838133,0.00016618811706251073,2.2071082567155544,1359621
2990000,2.3212958030414566,9.040745282207414e-05,1.3756163494466178,1364077
3000000,2.3239796378839404,0.0006190740617540377,1.4219123393689406,1368533
3010000,2.327056032264272,0.0010018315566175048,1.6419555655399243,1373048
3020000,2.3295443621375473,0.0021137680815333923,1.5079507660583498,1377653
3030000,2.3295443621375473,-9.112253357059943e-05,1.560068793771285,1382300
3040000,2.3324986925942843,0.0001255271710522261,1.3124299378590178,1386948
3050000,2.336861233237071,-0.00018361175976253422,1.8695830976542411,1391811
3060000,2.320176748899139,0.00010154178135533564,1.5214471569290797,1396388
3070000,2.320176748899139,0.0003795521832571323,1.3013501427274607,1401369
3080000,2.3227730736211134,8.83790846400982e-05,2.1044930737180834,1406145
3090000,2.3222662510279815,0.00021844935965242309,2.009444820573075,1410761
3100000,2.3253319718700998,0.001173919682577818,1.236639458335652,1415448
3110000,2.3253319718700998,0.00014647074707166302,1.3621110280951014,1419823
3120000,2.3069439084991457,0.00048654524895064673,1.2907767649464421,1424551
3130000,2.3100875811656745,-0.5148948214489444,1.3415839917868664,1429235
3140000,2.292886112482495,-0.00028800262346420733,2.263319067529353,1433368
3150000,2.2969916274833126,9.94927336752697e-05,1.4921516367730785,1437832
3160000,2.289425764258122,-0.00011377466629374372,1.42747842614823,1442496
3170000,2.296589141058498,9.866921032596254e-05,2.426984539151839,1447052
3180000,2.296589141058498,0.0001617638577837439,1.1764522810998579,1451778
3190000,2.3000877978051304,-0.03182178426327395,1.6306670569566593,1456652
3200000,2.3000877978051304,8.607810902803694e-05,3.1030704241216793,1461243
3210000,2.289019531536136,0.0016578338546875144,1.4756504203729295,1465916
3220000,2.289170034494926,8.536150344741415e-05,1.1961387760130622,1470548
3230000,2.289170034494926,0.0003023426916226753,1.9538849812981685,1475032
3240000,2.2891877251421135,6.627190328348812e-07,1.8932866887761828,1479565
3250000,2.2893778809581677,8.563281902616267e-05,1.6965843096356599,1484307
3260000,2.2893778809581677,-0.07698712301317466,1.6146234000143342,1488909
3270000,2.293085749313544,-0.00013965188070325722,1.6123181038847179,1493792
3280000,2.3032419800419293,9.664600122104744e-05,1.3817508542962402,1498615
3290000,2.3063811523819844,0.04043802122109771,1.9649279616485897,1503353
3300000,2.306165358993712,0.00014856456368643684,1.9933186567557757,1507827
3310000,2.3059549216351014,-8.398203847722299e-05,1.5003271805608156,1512556
3320000,2.305803396754739,-0.0011823680517380536,1.2284317672031284,1517286
3330000,2.2910927538876265,-0.0001277005172731017,1.4803186300130369,1521916
3340000,2.29442580256029,0.0002896522170707278,2.3045500069510667,1526911
3350000,2.276358767662491,3.130027413215577e-05,1.1052939877527372,1531591
3360000,2.2582450521810165,0.00048183381124263137,1.523491107336589,1535930
3370000,2.2629179234543915,0.004131363413750215,1.7154753537588934,1540766
3380000,2.2666012947097065,0.0041552288877931345,2.1646544912964827,1545301
3390000,2.2807951055629223,0.0005980132014593489,3.961024895333697,1549663
3400000,2.2807951055629223,0.0026467577477055255,2.354472766025594,1554340
3410000,2.2807951055629223,-0.02934471046275818,1.576859234641745,1558734
3420000,2.28764786358485,-0.0001713705224461892,1.9492393972538533,1563544
3430000,2.280007873312594,3.0245844644507727e-05,1.389413904200052,1568370
3440000,2.28684778716304,9.295163490490114e-05,2.01062998725812,1572987
3450000,2.28684778716304,0.00047595785552199656,1.5180140581256516,1577481
3460000,2.302757833903442,0.0008514518784330634,1.7912329149221238,1582110
3470000,2.3028430037772702,0.004991262231924721,1.9331397320067016,1586839
3480000,2.3028430037772702,0.00018957143505345128,1.6809325461147389,1591473
3490000,2.3058166401766207,-0.00026182914560289475,1.717132766624897,1595863
3500000,2.3116022232627755,0.0010221366662188456,1.7557647677781343,1600269
3510000,2.305389863298703,-0.00012346175092351223,1.7751920800453787,1604978
3520000,2.311126012060401,-0.00026205357827741737,0.9536711847599805,1609807
3530000,2.3105974461017857,0.00014183467826478732,1.7438208853974992,1614554
3540000,2.3105974461017857,0.00022872734285007027,1.5091372031563761,1618925
3550000,2.31567533947554,-0.00025641652230763245,1.6108348400809462,1623265
3560000,2.31567533947554,0.0004154973284093387,2.1998801884628634,1627923
3570000,2.3011493344374765,-0.0008452101643127117,1.5190861719374646,1632244
3580000,2.3038787533306433,4.900217712182329e-06,2.1845883094825664,1636818
3590000,2.3064918055104155,0.000340040243795071,1.1281470468815826,1641162
3600000,2.3091079517698194,1.8120191824201284e-05,1.162905968177321,1645778
3610000,2.3114237650613756,0.000538413593416234,2.2415324644808607,1650195
3620000,2.3203837700703205,7.879013039498834e-05,0.9341018921581613,1654896
3630000,2.3227022553864134,0.0006614567125974797,1.248484853491865,1659843
3640000,2.3158991135560636,-0.02714511323165123,1.354397083427067,1664247
3650000,2.317945134726678,6.291834651706012e-05,1.1249729903970855,1668879
3660000,2.317945134726678,-0.0002404506751526929,1.995032627496337,1673665
3670000,2.314970296496575,0.000489061123769291,1.7018293649782408,1678146
3680000,2.31954064906874,-0.015339999909505108,1.1977113270898774,1682636
3690000,2.3066921250506076,7.80365252649681e-05,2.610931724582023,1687163
3700000,2.311484841707589,-0.0002097846652583717,1.5372112402945564,1691805
3710000,2.316504810292296,0.023290569305785144,1.3326644939504442,1696278
3720000,2.2885912321226347,0.00018016011817044143,1.5002608049048978,1700975
3730000,2.2789741325894157,0.0004258214016079936,1.1003458665906585,1705474
3740000,2.2716416429799757,0.00045492536136254824,1.776025206957885,1709940
3750000,2.275192086630481,0.0008620486110652066,1.3728301288079052,1714547
3760000,2.278375368470732,0.00010821297204091735,0.9896473579733482,1719165
3770000,2.2654823934606334,-0.0869906334421922,2.0827485006066744,1723604
3780000,2.2654823934606334,6.309576738057734e-05,1.3634010624193382,1728251
3790000,2.2658658605248547,0.00029345915610718326,2.6746033958097715,1732829
3800000,2.269153161226306,0.0009000274868354165,2.443526611714384,1737516
3810000,2.25796565139104,0.00039941504767721,1.3839498306185003,1742244
3820000,2.255298077347675,0.0004593287226627022,1.0731676019037644,1746884
3830000,2.262699552794101,-0.0005768336471439421,2.5230784480059048,1751505
3840000,2.269252867019881,6.146834127818211e-05,1.3369526728414882,1756180
3850000,2.269252867019881,0.0001623999034364642,1.5819688294300662,1760766
3860000,2.2723305296575647,-0.0007410813368822866,1.7328576060021919,1765247
3870000,2.265507114749952,-0.006121688209039007,1.397511216096672,1769873
3880000,2.2686990141392633,0.0004352747903843976,1.6851492493421616,1774476
3890000,2.2524788023441045,0.00012087589757874803,1.4703641270351036,1779246
3900000,2.259645123921909,-0.0004591360005928791,4.197847787090349,1783732
3910000,2.2631391448238536,-0.0022185045536314216,1.4697245084521897,1788342
3920000,2.2664007369349424,0.00017454250490004202,2.5504868122603126,1792792
3930000,2.2695800423446415,0.00037515890079284857,1.7985603489159359,1797124
3940000,2.269813939911936,0.004502832746602305,1.6390839943433886,1801690
3950000,2.2700743211390635,-0.00046945663323330844,2.076359248676913,1806348
3960000,2.2762949443739933,0.0008990939578823923,1.9441490640325043,1811014
3970000,2.269187897947731,0.0007306687377817172,1.829378066427443,1815623
3980000,2.2398122599060697,0.00010475311670426942,1.6422104697459161,1820235
3990000,2.243871355636035,0.0008472704676969393,0.8795392462704402,1824842
4000000,2.2375874674443965,-0.00011157023439016695,1.842793744449425,1829264
4010000,2.244862175509678,0.0007345640394556065,1.4113444360257263,1833931
