iter,v_fun_0,delta_q,norm_delta_q,acc_reward
450000,0.7787351611376627,-0.00135401288545974,5.152167550419945,269372
460000,0.7787351611376627,0.0001789737652876911,9.312985805140396,275711
470000,0.8665714120936145,-9.349612207570286e-05,7.57285942415059,281995
480000,0.8665714120936145,0.00023114666231269644,2.8481221308531715,288513
490000,0.8665714120936145,-9.444086254561612e-05,3.2626092781158107,294846
500000,0.8665714120936145,-0.0008267770335697212,5.988696010627469,300960
510000,0.9481802054892479,-0.0011110150582251126,6.31303220957107,307250
520000,0.9481802054892479,0.0004419956968554954,4.501785698319966,313508
530000,0.9481802054892479,0.00016124625476588022,5.38307010909799,319651
540000,0.9481802054892479,-0.002889631509556132,4.71653609291427,325777
550000,0.9481802054892479,-0.0030282475805215392,5.240095741128,332039
560000,2.7099211337560596,-0.0040542074357297975,4.757953245654528,338252
570000,2.7099211337560596,-0.0005364798790145346,10.172058309062246,344289
580000,2.7099211337560596,-6.920538649650892e-05,3.603991583806396,350693
590000,2.7099211337560596,-8.497808143261759e-05,10.644878170769918,356898
600000,2.7099211337560596,0.0010733258403874473,2.188167005414685,363296
610000,2.7099211337560596,-0.0012165383131987036,3.1094047521563692,369530
620000,2.7099211337560596,0.0008781913011046463,3.370129651896618,376054
630000,2.7099211337560596,0.004184416160024815,6.316524377224148,382449
640000,2.7099211337560596,0.002428514880681689,3.7469336860623788,388950
650000,2.7099211337560596,-0.006154910134644621,3.136008046486455,395083
660000,2.7099211337560596,-5.602290339871039e-05,3.16899564060193,401410
670000,2.7099211337560596,-6.265069651566168e-05,8.748636259895013,407670
680000,2.7099211337560596,0.00032312692536719186,2.5467322826475263,414076
690000,2.7099211337560596,0.002261784890771174,4.062507480081056,420452
700000,2.7099211337560596,-0.0011260829615772356,4.56223367967194,426651
710000,2.7099211337560596,0.0009901305260580013,5.981799490491463,432971
720000,2.7099211337560596,-0.0007970673758675571,3.8493178136591895,439266
730000,2.7099211337560596,-0.0006168749725405118,6.485910075778614,445409
740000,2.7099211337560596,0.0003188822901351374,6.553237871745071,451786
750000,2.7099211337560596,0.00012569568600429462,2.7812407700062214,457834
760000,2.7099211337560596,-0.000272171313287017,4.809865419306277,464006
770000,2.7099211337560596,-0.0008139999040178147,8.889831223688912,470137
780000,2.7099211337560596,0.0003136838132773568,2.633238773422042,476384
790000,2.7099211337560596,0.000868241548091794,2.043928789454412,482677
800000,2.7099211337560596,9.796436747765514e-05,2.9538877485946675,489049
810000,2.7099211337560596,0.0003730144274368421,2.95647358171858,495590
820000,2.7099211337560596,-6.095113317808702e-05,3.6296725778366925,501829
830000,2.7099211337560596,0.0006294579655303353,5.029003807723335,508182
840000,2.7099211337560596,0.0003476152058421361,4.902802917007639,514305
850000,2.7099211337560596,0.00011563247653189358,3.8572300322148276,520465
860000,2.7099211337560596,0.0008074413278888881,2.796344071623506,526870
870000,2.7099211337560596,0.00028673345818646344,4.1307506200027255,533121
880000,2.7099211337560596,-5.6325970179261717e-05,5.043611770337969,539468
890000,2.7099211337560596,0.0003452113395155073,3.6605045071082807,545889
900000,2.7099211337560596,9.29852579817124e-05,4.656129293313968,551919
910000,2.7099211337560596,6.24504335934123e-05,6.5681011698139296,558463
920000,2.7099211337560596,0.00019133240082203122,4.360589569446994,564694
930000,2.7099211337560596,-0.0021451811385011224,2.5390666016854855,570678
940000,2.7099211337560596,0.02860936711820194,5.4950047266306425,576851
950000,2.7099211337560596,-0.000658231948380735,2.152178377430505,583397
960000,2.7099211337560596,0.000593989526185065,3.5441185905720607,589577
970000,2.7099211337560596,0.0169711892489909,7.100123946015569,595943
980000,2.7099211337560596,0.00029170562506192373,1.6227656591540494,602299
990000,2.7099211337560596,0.00014393105357518953,2.8081596965359488,608674
1000000,2.7099211337560596,0.00032668628623563304,2.2693512887498923,615221
1010000,2.801252720281688,-0.001949201588734083,2.02489806528484,621347
1020000,2.7989250475570033,0.00043002430461608386,2.7326519082713356,627717
1030000,2.7989250475570033,0.00017916895510630617,3.4115454427569953,633757
1040000,2.7989250475570033,0.0005525171514540114,4.406537367260224,640117
1050000,2.7989250475570033,-0.00909524178278208,5.656129285357422,646157
1060000,2.7989250475570033,0.00010044212484369664,3.2564562282639375,652325
1070000,2.7989250475570033,9.794189478721091e-05,3.457451350554215,658430
1080000,2.81970542412166,-0.00035132192565758545,4.44040784960168,664725
1090000,2.81970542412166,0.0012078595340101195,1.98582206821846,670922
1100000,2.81970542412166,7.982956560631512e-05,3.0126205198137437,677392
1110000,2.81970542412166,9.696970300536833e-05,2.2997353188838496,683768
1120000,2.81970542412166,9.66468549757986e-05,3.275720398503227,690082
1130000,2.8295554063389745,0.0010464822913693456,2.223255163142268,696229
1140000,2.83580051293085,-0.00033813900414357415,2.8668499371389053,702270
1150000,2.83580051293085,0.0006607369913959837,2.646543311777032,708727
1160000,2.83580051293085,0.00047779465475258757,2.5837927383732153,715029
1170000,2.83580051293085,0.00030473600519903744,11.257823564458576,721094
1180000,2.83580051293085,-0.0001616038118927257,4.715125403496724,727316
1190000,2.83580051293085,7.499925249055077e-05,2.9245314307359127,733505
1200000,2.83580051293085,0.00012283772737174374,1.0987983275760855,739925
1210000,2.83580051293085,7.599361382273024e-05,1.1831933791096787,746235
1220000,2.83580051293085,0.0002830682245926437,3.8005427257907574,752518
1230000,2.83580051293085,0.0005136789793298113,2.3739437086913266,758963
1240000,2.83580051293085,3.5873138758307253e-05,1.4389079502446969,765317
1250000,2.83580051293085,-0.000501354789660648,2.061535585116802,771687
1260000,2.83580051293085,0.00027147710031285476,3.056534994912976,778143
1270000,2.83580051293085,9.075707479857408e-05,2.346776456979914,784200
1280000,2.83580051293085,0.04800160875057064,2.7639887995487005,790703
1290000,2.83580051293085,-0.0005086974335324097,1.3164228973062007,797282
1300000,2.83580051293085,0.00025583599819305506,1.5733779851472525,803501
1310000,2.83580051293085,-0.0010904935874753371,2.535476877760009,809702
1320000,2.83580051293085,7.234800281605611e-05,2.1401255079037007,816029
1330000,2.83580051293085,2.7612809205158057e-05,4.979862377904417,822256
1340000,2.83580051293085,-0.0001775387189565258,1.6274672603725462,828565
1350000,2.83580051293085,6.874708250115838e-05,2.1728311789300676,834691
1360000,2.83580051293085,-0.0001472792336385938,2.6368914945569606,841060
1370000,2.83580051293085,0.0010950488521544962,6.476455014583558,847401
1380000,2.83580051293085,0.00048761941352813503,2.7248907008960637,853695
1390000,2.83580051293085,-0.0001468267609047599,1.6190187315359552,859959
1400000,2.8383468226595703,6.920562973690986e-05,1.7219454977080075,866167
1410000,2.8383468226595703,0.00015630000670734543,2.0754767484699306,872843
1420000,2.8383468226595703,8.546128082693992e-05,2.728445958707211,879226
1430000,2.8383468226595703,-0.0007450721081668445,1.8233997126632955,885520
1440000,2.8383468226595703,0.0005673521245187234,3.1772405585427848,891688
1450000,2.8383468226595703,0.007010289324465977,2.296309745642869,897844
1460000,2.8383468226595703,6.515146983037914e-05,2.519366525246006,904082
1470000,2.8383468226595703,0.0005094508788982103,2.5187643326125544,910351
1480000,2.8383468226595703,0.0003744617493276577,2.1405705452939765,916644
1490000,2.8383468226595703,-0.001482162510330344,3.0692421067028772,923008
1500000,2.8436223529493443,-0.0010588751322601492,2.576223572853144,929196
1510000,2.8436223529493443,-0.0004317758392484483,7.022919421011155,935364
1520000,2.8436223529493443,0.00046728007682421315,1.8463056466653642,941587
1530000,2.8436223529493443,-0.00024396845911318975,1.2087294999466394,948243
1540000,2.8436223529493443,7.821509615110822e-05,1.8426378426844383,954661
1550000,2.8436223529493443,0.00042942178178968625,3.339255265626201,960816
1560000,2.8436223529493443,0.0009724484061783546,3.088171550435636,967178
1570000,2.8436223529493443,0.0001586415252415843,3.1281895844487977,973235
1580000,2.8436223529493443,-0.0003863411072899387,3.2311883224313345,979535
1590000,2.8436223529493443,0.00013588641505719753,2.6769186571859644,985826
1600000,2.8436223529493443,-0.001161355548851103,4.189134812158559,992074
1610000,2.814577341526607,-0.0004997176916039989,2.7828591485648344,998411
1620000,2.822936687328011,-0.0002707988776614282,2.2229491412248885,1004563
1630000,2.822936687328011,-0.0003723232301705068,2.138896950195374,1010939
1640000,2.822936687328011,0.0001588349440536927,2.220335518052531,1017238
1650000,2.822936687328011,0.00029383983624845227,1.6811572605342604,1023663
1660000,2.822936687328011,-0.0002658438035590958,3.9063607089155115,1030089
1670000,2.797696485670814,4.107411435290051e-05,1.251263229510718,1036298
1680000,2.797696485670814,-0.00024475994881356335,2.2642087658949026,1042618
1690000,2.8086152503439163,0.0001879533417091305,2.4709848633667773,1048862
1700000,2.816982535412136,-0.00027025932920859253,5.25654821851412,1055199
1710000,2.816982535412136,0.0006497166793351127,3.6701583233665542,1061377
1720000,2.816982535412136,-0.0002732054619599471,2.9817403088581216,1067728
1730000,2.816982535412136,7.113382559366137e-05,2.497810921268915,1073832
1740000,2.816982535412136,0.00017514331468406976,3.310427134261246,1080192
1750000,2.816982535412136,0.00022156222894802356,2.931670183384841,1086356
1760000,2.816982535412136,-0.00023312041824819814,3.2101040351377415,1092367
1770000,2.816982535412136,0.0003980809550710409,2.6475602101031854,1098857
1780000,2.816982535412136,0.00044884497325631116,1.4790330724450331,1105166
1790000,2.816982535412136,-0.0004709878216733536,2.4297072200058283,1111679
1800000,2.816982535412136,0.0011607968437860761,2.3246118601792074,1117903
1810000,2.798372112034271,0.0025568600320903996,3.2097618849274703,1124271
1820000,2.798372112034271,0.0002059694902199252,2.2637479396832765,1130640
1830000,2.798372112034271,0.0003845452160807726,1.3297092493460319,1136995
1840000,2.798372112034271,3.173828496431878e-05,2.031434175876658,1143232
1850000,2.798372112034271,0.0005955086673649058,2.602675799835885,1149507
1860000,2.798372112034271,-0.0003334717260007496,2.711791175614208,1155837
1870000,2.798372112034271,-2.9261819669573284e-05,1.352079944914105,1162249
1880000,2.806938143778583,-0.0013133605816814118,3.6027862815762894,1168641
1890000,2.806938143778583,0.007556962542784945,3.1688691027291904,1174923
1900000,2.806938143778583,0.00017180536760645474,1.7397548475463473,1181338
1910000,2.814020349653821,6.722021018674089e-05,1.7960990130961731,1187843
1920000,2.814020349653821,-0.00021995212057264427,2.2206988874478606,1194013
1930000,2.814020349653821,0.00015523714004613755,1.7375961327874705,1200422
1940000,2.814020349653821,-0.0004014559467602886,4.666895256910404,1206675
1950000,2.814020349653821,0.0003991977919314694,3.4079664487922967,1212985
1960000,2.814020349653821,6.708968964572853e-05,1.6523703520904225,1219233
1970000,2.7366382203852093,0.00022129725768248624,1.451929599672626,1225649
1980000,2.7366382203852093,0.0015855683856504186,3.253663590279886,1231927
1990000,2.7366382203852093,5.273352824474259e-05,2.2490135811273517,1238532
2000000,2.7366382203852093,0.03503537191707873,4.071835135404456,1244895
2010000,2.7366382203852093,3.627164485295773e-05,2.5557246776639766,1251120
2020000,2.7366382203852093,0.0007127816247594356,1.251410106635629,1257416
2030000,2.7366382203852093,0.0006084195232463101,3.101779732126243,1263647
2040000,2.7366382203852093,-0.00023550494471376424,1.5024657483399306,1269885
2050000,2.7366382203852093,-2.5838291285734373e-05,2.488031298929233,1276203
2060000,2.7366382203852093,6.466344768192423e-05,1.1364058695338717,1282535
2070000,2.7366382203852093,0.00045253780118548675,1.6186980805040698,1288948
2080000,2.7366382203852093,0.00036348352552114163,2.2857181459880196,1295155
2090000,2.7366382203852093,6.24391887505657e-05,1.3487086403581452,1301563
2100000,2.7366382203852093,0.0002645596401366166,3.4871797820791848,1307852
2110000,2.7366382203852093,-0.0005162190240476719,1.5421504007762654,1314105
2120000,2.7325357429233637,-0.00023160268030643388,2.533386188737308,1320521
2130000,2.7325357429233637,0.00019448538952608057,1.1825209548033682,1326935
2140000,2.7325357429233637,-4.043120459893584e-05,1.818499584104093,1333244
2150000,2.7325357429233637,-0.0004225153192624901,3.9709890050088283,1339441
2160000,2.7325357429233637,-2.2534013624098294e-05,1.3075396019940737,1345592
2170000,2.7325357429233637,3.455085191205873e-05,4.3067707780717495,1351894
2180000,2.7325357429233637,0.00046642717584033806,1.4221590818579202,1358293
2190000,2.7325357429233637,3.418272225508834e-05,0.8972773028633619,1364692
2200000,2.7489768085860296,0.00015217516228117927,3.6687344041673957,1371038
2210000,2.7489768085860296,0.00012070933660000862,2.2124739067731674,1377291
2220000,2.7489768085860296,6.019144677727242e-05,2.7083478623767365,1383656
2230000,2.7489768085860296,-2.5230015565130677e-05,5.3858205428003085,1389643
2240000,2.7489768085860296,-3.581543948511712e-05,1.6326478151600954,1395971
2250000,2.7489768085860296,6.0939225219664465e-05,1.257868522479683,1402406
2260000,2.744873398445432,1.9067593934349902e-05,1.189457826900372,1408813
2270000,2.744873398445432,0.0003781023004576038,2.7968285725271413,1415121
2280000,2.744873398445432,-0.00040180747114087567,3.0125984552246807,1421445
2290000,2.744873398445432,0.0006264556839915399,1.9796520624712952,1427803
2300000,2.744873398445432,0.0001498887874869742,2.738070051251992,1434189
2310000,2.744873398445432,5.94707628783287e-05,1.760533309745244,1440435
2320000,2.744873398445432,0.0022053082066718884,2.8070790682792417,1446735
2330000,2.744873398445432,5.9172081505889435e-05,2.312307732383517,1452930
2340000,2.744873398445432,-2.2485534053647177e-05,2.495518023832502,1459175
2350000,2.744873398445432,0.0019463924270048218,3.352652299695003,1465626
2360000,2.744873398445432,0.00014818232744666927,0.92476979011396,1472023
2370000,2.744873398445432,-0.0001893702543215875,1.2172198215284358,1478269
2380000,2.758744414111519,0.00026212859259744625,1.7548011889436486,1484503
2390000,2.758744414111519,4.614302238748293e-05,1.3680314593718306,1490782
2400000,2.770959991606772,-0.00012921082403512965,2.405358339663306,1497076
2410000,2.770959991606772,-0.00013063265521979212,1.709119667173438,1503252
2420000,2.770959991606772,0.0002186070318621498,1.3748023922238202,1509765
2430000,2.770959991606772,1.8038639022748073e-05,0.9603205612175523,1516193
2440000,2.770959991606772,0.0001122504502563548,1.505729599462819,1522623
2450000,2.770959991606772,5.692917488561204e-05,1.3805655524310025,1528965
2460000,2.770959991606772,3.1178733424198176e-05,1.7640199189958088,1535113
2470000,2.770959991606772,-0.00014075376686578366,1.2402377336956973,1541477
2480000,2.770959991606772,5.6020293297216e-05,1.1350846681761553,1547738
2490000,2.770959991606772,-0.00047962813577064555,1.9697866055828248,1554075
2500000,2.7814729225051584,0.0011528341317315882,1.8762210770326027,1560469
2510000,2.7814729225051584,0.0003275328178451026,1.3267385945430663,1566726
2520000,2.7814729225051584,-0.00011193861802856493,2.5446307459863435,1573256
2530000,2.7902768981144246,-0.0004946788195259641,1.944849679104913,1579720
2540000,2.7902768981144246,0.00020428697329613672,2.340410072229193,1586179
2550000,2.7902768981144246,0.0003374875219416457,1.7514662200370246,1592531
2560000,2.7902768981144246,0.0015394091522517076,2.1270681055457104,1598859
2570000,2.7720601191671603,-0.00020103133718486231,1.4011866324577158,1605269
2580000,2.7720601191671603,-9.070783226243053e-05,2.3180572809548576,1611532
2590000,2.7720601191671603,0.0009561844588887379,1.2726789562612804,1617724
2600000,2.7720601191671603,-1.9429799541076473e-05,4.8985505550415,1624095
2610000,2.7720601191671603,4.380343299873124e-05,1.5690715133223805,1630218
2620000,2.7720601191671603,0.00043426832745640766,1.4153119150443814,1636526
2630000,2.7720601191671603,-8.795277703533053e-05,6.27938436263776,1642731
2640000,2.7720601191671603,4.320333190198877e-05,0.7159254945187254,1649208
2650000,2.7720601191671603,0.0003809616451676956,1.0935368304171273,1655584
2660000,2.7720601191671603,-0.00044240959359950836,0.7957541648436767,1662078
2670000,2.765379790457038,0.0015317421653516408,0.7978892030113496,1668410
2680000,2.765379790457038,7.151376425597317e-05,1.6438016266704223,1674531
2690000,2.765379790457038,7.149713852789172e-05,0.9076466732291795,1680766
2700000,2.765379790457038,-0.0051183819386164285,0.8676024463664537,1687135
2710000,2.765379790457038,0.06583184874830501,2.0867588173751357,1693357
2720000,2.765379790457038,-0.0003522674850279737,1.082342570936339,1699739
2730000,2.765379790457038,4.276068056260132e-05,1.5189018225880733,1705788
2740000,2.765379790457038,5.23061453496505e-05,2.9851374099069226,1712147
2750000,2.765379790457038,-0.00016597009884798374,1.6167847818708656,1718326
2760000,2.773986635634867,0.00014243199614598885,1.9787217706818738,1724538
2770000,2.773986635634867,0.0002266714881127795,2.9495195869204123,1730925
2780000,2.773986635634867,8.9619689039724e-05,1.023702742522785,1737406
2790000,2.773986635634867,-0.00019006843652023882,1.1219811121935004,1743582
2800000,2.773986635634867,-0.0009670280941696235,2.0247067416951605,1749733
2810000,2.7814625722255695,-2.094834650041448e-05,1.8361508967430316,1755949
2820000,2.7814625722255695,5.1235660093666684e-05,1.437889211377305,1762145
2830000,2.7814625722255695,1.612742829024572e-05,1.2685454157711396,1768309
2840000,2.7814625722255695,9.233527922789306e-05,0.8768295212164475,1774364
2850000,2.7814625722255695,-0.00010956941786149104,2.5547116238082066,1780516
2860000,2.7814625722255695,0.0002845634232660682,2.253398707931615,1786737
2870000,2.7814625722255695,-0.0003461698085445956,3.6931101060755442,1793230
2880000,2.7814625722255695,0.00012608821481517737,1.2763142847292492,1799385
2890000,2.7814625722255695,0.0008999240678209923,1.105426721758319,1805609
2900000,2.7814625722255695,-0.00010290784384036097,1.710128371193752,1812109
2910000,2.7814625722255695,0.06854508718204803,2.7265811209575195,1818448
2920000,2.788688902817633,-0.00025591622305483764,1.33891724087816,1824718
2930000,2.6834734242404497,0.00014664381634533162,1.609140622155245,1831098
2940000,2.6834734242404497,0.000281090105455266,1.8083863179575497,1837396
2950000,2.6834734242404497,-0.0018437665383303048,5.560200267951563,1843549
2960000,2.6834734242404497,-0.00040077755073794527,1.2634363587913908,1849932
2970000,2.6999346264775395,-0.004058273738862157,1.489316253179288,1856219
2980000,2.714045114157059,-0.00029872394876017105,2.9536835697197734,1862502
2990000,2.714045114157059,0.001692309568406794,1.3210763087386395,1868903
3000000,2.714045114157059,0.0001256322032427482,1.4283054566895246,1875331
3010000,2.714045114157059,0.00035555593727358965,1.739158313346453,1881593
3020000,2.714045114157059,-0.0002597316841418328,2.1538635922362213,1887830
3030000,2.714045114157059,3.957304177727227e-05,0.9443394975646804,1894086
3040000,2.7257022079336948,-0.00011109938953636733,1.587469950004741,1900534
3050000,2.7257022079336948,0.00022766079395077651,1.5210443150962347,1906896
3060000,2.7257022079336948,4.853949078199424e-05,1.2480442651162091,1913161
3070000,2.7257022079336948,3.91968219878413e-05,2.0106147631818887,1919442
3080000,2.7257022079336948,6.37706557837624e-05,2.95420857506162,1925926
3090000,2.7257022079336948,-2.0549673866636946e-05,2.0667476074806053,1932268
3100000,2.7257022079336948,0.00028909838470654104,1.772721560126816,1938401
3110000,2.7257022079336948,0.0004019514925068922,1.1033584227503732,1944803
3120000,2.7257022079336948,0.0014971197654553476,1.2254196763097378,1951259
3130000,2.7257022079336948,0.00012228068811953916,0.9090151023872275,1957500
3140000,2.7257022079336948,0.00017761752295291302,1.812844222345563,1963861
3150000,2.7257022079336948,0.00016826850531121486,1.9927813747347285,1970096
3160000,2.7257022079336948,-0.00033870277465839507,0.8008178169703676,1976455
3170000,2.7257022079336948,6.487247772482291e-05,2.6790141083606556,1982644
3180000,2.7257022079336948,4.7203927767847304e-05,1.6038831422847393,1989339
3190000,2.7257022079336948,-0.0002507564228946926,5.994070109576669,1995519
3200000,2.7257022079336948,5.8443183764054235e-05,2.0990953695902475,2001661
3210000,2.7257022079336948,0.0007360937499786355,1.685276130306524,2007885
3220000,2.7257022079336948,-0.0001468975329379736,1.45200933985707,2014047
3230000,2.7257022079336948,0.0001333618404270707,1.0039549930001774,2020184
3240000,2.7257022079336948,0.00014241749966970529,2.217856583620842,2026445
3250000,2.7257022079336948,0.0010316398400456739,0.8973354563852488,2033148
3260000,2.7257022079336948,0.00011853232266338758,1.3343193788959973,2039492
3270000,2.7257022079336948,2.5997638033966608e-05,1.6055854733396604,2045834
3280000,2.7257022079336948,-0.0002296755546487089,1.1069988779237503,2052089
3290000,2.7257022079336948,-0.00043896304143577864,1.0875229402442852,2058416
3300000,2.7257022079336948,9.381786559561684e-05,1.5451009263876172,2064813
3310000,2.7257022079336948,0.00040640763285497444,2.9011396766329134,2071125
3320000,2.7257022079336948,0.0005895466076748062,1.6250094743421222,2077416
3330000,2.7257022079336948,-0.00015441722019236148,1.1663878118083018,2083806
3340000,2.7377289356899404,-0.0002239739757232729,1.2988216859739032,2090186
3350000,2.7377289356899404,-0.00011007225642055544,2.433620755129866,2096408
3360000,2.7377289356899404,0.00011604633954511013,0.904176032741771,2102438
3370000,2.748411405863807,0.00043269188186290266,2.48900779709819,2108502
3380000,2.748411405863807,-0.0009955391884033167,1.1574865451808685,2114666
3390000,2.748411405863807,-0.00010013565568302124,1.684457361284361,2121103
3400000,2.748411405863807,6.0839065149538384e-05,0.9511621957983057,2127528
3410000,2.748411405863807,4.586515415482378e-05,0.9496109639895929,2133833
3420000,2.748411405863807,0.000131639974254797,1.4599935430647584,2140280
3430000,2.745394351212814,0.00021419075594775457,1.7202383301195714,2146501
3440000,2.745394351212814,0.0002605779256843119,4.84339761328444,2152753
3450000,2.745394351212814,0.00011277376516094993,2.014714442561508,2158972
3460000,2.745394351212814,0.00024481223185772764,1.7431252866496239,2165248
3470000,2.745394351212814,5.2850883991134074e-05,3.568037951956883,2171472
3480000,2.745394351212814,-0.0019115090406738766,1.2311167882261604,2177875
3490000,2.745394351212814,-2.6030623566563968e-05,1.3203162130959123,2184146
3500000,2.745394351212814,-0.001012902507588971,1.141283764108885,2190287
3510000,2.745394351212814,-0.0002920615683499865,1.0888710725359672,2196540
3520000,2.745394351212814,3.586502736155104e-05,2.009675361951911,2202887
3530000,2.745394351212814,-0.00015765190279273916,3.310843212498481,2209061
3540000,2.7553215624256544,-0.00035022502012956144,1.3352005718155089,2215469
3550000,2.7553215624256544,-1.759358944989767e-05,1.5346178924090452,2221766
3560000,2.7511665513562344,0.00013778815820307045,1.7093898449133622,2227824
3570000,2.7511665513562344,0.00019698467907946484,2.204960253491269,2233984
3580000,2.7471039903638106,0.008737654521570092,6.0618886222821065,2240518
3590000,2.7471039903638106,-0.0002928454700130136,0.858751809879867,2246930
3600000,2.7471039903638106,5.833007323407419e-05,2.103717710993101,2253037
3610000,2.7471039903638106,8.939858593123264e-05,1.3302623606767754,2259342
3620000,2.7471039903638106,-0.0002810047324486275,2.450815616061031,2265748
3630000,2.7471039903638106,4.347948445298649e-05,2.477833332334348,2272088
3640000,2.7471039903638106,-0.00028609004460156747,1.907012998180798,2278506
3650000,2.7471039903638106,-1.8123686197561994e-05,1.0805581976593244,2284867
3660000,2.745499875596556,-0.00014654926189308634,1.8628342992003846,2290991
3670000,2.745499875596556,1.7134215173450244e-05,0.6676506802128158,2297475
3680000,2.753956606922298,-7.139410705703284e-05,1.1888736175032653,2303899
3690000,2.753956606922298,0.0007578485200933866,2.1606750894826163,2310194
3700000,2.753956606922298,-0.00015659811830361005,0.8367534911728012,2316526
3710000,2.753956606922298,4.250510494926314e-05,2.2993724542823593,2322818
3720000,2.753956606922298,-0.0002449710328107007,1.7922081326453796,2329095
3730000,2.753956606922298,-0.06900415920922845,2.01908918446267,2335211
3740000,2.753956606922298,-0.00022942854949046553,1.4942791706788672,2341515
3750000,2.753956606922298,0.0009294182531745516,1.402928659530853,2347792
3760000,2.76186025649669,0.0007398603481017997,0.6644920779239538,2354090
3770000,2.76186025649669,0.000218899841825077,1.257595017372866,2360395
3780000,2.76186025649669,-0.0016607861430910464,2.201608242607948,2366660
3790000,2.76186025649669,-9.15377673729091e-05,1.017432113167415,2372785
3800000,2.76186025649669,0.0001806646839457385,2.0805493442070144,2378914
3810000,2.76186025649669,0.000452129772500868,1.6349590072344067,2385213
3820000,2.76186025649669,-0.00037859171840190487,3.338186161207684,2391390
3830000,2.76186025649669,-2.249326392112043e-05,1.2189730653325577,2397654
3840000,2.76186025649669,2.3745671295631144e-05,1.263713363200298,2404055
3850000,2.759294534407962,0.004296516796420245,1.0146172273837901,2410630
3860000,2.759294534407962,-0.0004648164900139839,1.921562472113615,2416941
3870000,2.759294534407962,3.389513267191689e-05,2.5217422444680007,2423277
3880000,2.759294534407962,-0.0003182680424714561,0.8679778404335425,2429562
3890000,2.759294534407962,-7.068641062423574e-05,1.5844498355990786,2435912
3900000,2.759294534407962,-0.00013565973451679084,1.0779093015348478,2442347
3910000,2.76704358955091,0.00046835775875732935,1.9837298962878516,2448776
3920000,2.7739385640178664,4.093681983125519e-05,1.0387684398353862,2455121
3930000,2.7739385640178664,2.324609238746613e-05,1.3463185306858958,2461255
3940000,2.7739385640178664,0.0001918244186349601,1.3149245973121468,2467505
3950000,2.768856973380884,0.00018872674696212001,1.0393280666558098,2474004
3960000,2.768856973380884,7.437136476955519e-05,1.4593682293425598,2480287
3970000,2.768856973380884,-0.0006253068766486563,1.2260798046445855,2486745
