iter,v_fun_0,delta_q,norm_delta_q,acc_reward
560000,1.9944114893111509,-0.0010151407246613048,4.116951713353198,349258
570000,1.9944114893111509,0.0003269292879692729,3.0742544182866007,356162
580000,1.9944114893111509,-0.003951084460044707,4.004263931870728,362817
590000,1.9944114893111509,0.0012930035566147604,3.4247451926588868,369522
600000,1.9944114893111509,0.00011837149696967826,2.5992323322192075,376356
610000,1.9944114893111509,0.0020610158365483005,2.024291104431937,382977
620000,2.2134979270264608,0.00016308736886971802,7.518188869932077,389433
630000,2.2134979270264608,-0.0011884305006843988,3.5359184834744184,396073
640000,2.2134979270264608,0.00030779142645083024,1.7854184200196077,402841
650000,2.2134979270264608,-0.0027354648087013606,2.696943347120644,409581
660000,2.2134979270264608,-6.323103135391131e-05,2.0837241612213555,416065
670000,2.2134979270264608,-0.00024255898837265347,5.009016739683205,422847
680000,2.2134979270264608,-0.0009667405612134751,6.463323069136851,429521
690000,2.2134979270264608,0.00029865870658589807,2.0341261160844164,436201
700000,2.2134979270264608,0.0011141117925310196,2.249211476321421,442827
710000,2.2134979270264608,0.0007029105719117601,4.507445328721623,449568
720000,2.2134979270264608,0.00022924027986232946,4.959281659536571,456463
730000,2.2134979270264608,0.001424163114225594,11.672398423029474,462934
740000,2.2134979270264608,0.00030998100470962844,1.8001591590859456,469599
750000,2.2134979270264608,-0.0010284545222570116,5.248120624760227,476259
760000,2.2134979270264608,-0.00021620144011322398,2.345226756421212,482977
770000,2.2134979270264608,7.940242784360037e-05,2.196147836760488,489684
780000,2.2134979270264608,-0.000467425821302819,2.7033233814420523,496408
790000,2.2134979270264608,0.00021396770019118598,2.147113150097544,503153
800000,2.2134979270264608,0.0006218569806407547,8.457039432333689,509935
810000,2.2134979270264608,-0.0008277522986242406,2.559683123784625,516760
820000,2.036217027145872,2.0256234108819946e-05,4.890111554975108,523609
830000,2.036217027145872,4.7804675264319834e-05,1.8299688947541668,530429
840000,2.036217027145872,0.0020198296944386645,2.8664551420719513,537302
850000,2.036217027145872,0.0015270325513062287,2.8315338114206727,543957
860000,2.036217027145872,0.0008130056863360958,1.6389340189096702,550488
870000,2.036217027145872,-0.0006218026469332475,1.8566074036877571,557193
880000,2.036217027145872,7.123461504756419e-05,2.2453533493165865,563730
890000,2.036217027145872,7.113197975928154e-05,2.652165643608918,570352
900000,2.036217027145872,0.0010068813926977771,2.4017446966569906,577100
910000,2.036217027145872,0.0002187102739175014,2.675065495765504,583892
920000,2.036217027145872,0.0008725457324018158,1.4544125936694692,590736
930000,2.218366420785211,0.00021716083182716513,1.979144100660285,597466
940000,2.218366420785211,0.00023412409443222514,1.3560523895276266,604162
950000,2.218366420785211,0.00029331661089097106,1.9376025780150596,610771
960000,2.218366420785211,0.0003041691648936469,1.3411489929092286,617410
970000,2.218366420785211,-0.0009517972699137344,2.6377148309858,623955
980000,2.218366420785211,8.298533564211636e-05,1.3519396402357238,630717
990000,2.218366420785211,6.687328447496767e-05,2.481882915984016,637409
1000000,2.218366420785211,0.00022872023917710265,1.7609315851547434,644180
1010000,2.218366420785211,0.0006291039281485388,2.987030996562082,651007
1020000,2.218366420785211,0.0004221518932455579,1.6850696887690517,657840
1030000,2.218366420785211,0.0002797289268673678,1.7262699855029138,664598
1040000,2.218366420785211,4.104714141153932e-05,2.589031825077182,671276
1050000,2.218366420785211,0.0006364474116494245,3.680068891956738,678089
1060000,2.218366420785211,0.0005183998568831979,1.6364629331700304,684663
1070000,2.3589052768122802,0.0005420041046853919,1.41847872118639,691437
1080000,2.3589052768122802,0.000253827556581299,3.3167550602041054,698008
1090000,2.3589052768122802,-0.00023177136921848573,2.2150424860715283,704785
1100000,2.3589052768122802,7.736070283099344e-05,2.429394151859131,711608
1110000,2.3589052768122802,-0.00034803313408843516,1.2472534981868832,718246
1120000,2.3589052768122802,0.00026220594219027285,2.2224483074185564,724933
1130000,2.3589052768122802,0.0007693358582224969,1.893817931051846,731647
1140000,2.3589052768122802,0.0003950528401700121,1.8934212837505349,738329
1150000,2.3589052768122802,0.0008199901870733893,2.3686989986429565,745053
1160000,2.3589052768122802,3.74206785701156e-05,3.2196160624775696,751740
1170000,2.3589052768122802,-5.9044925923810246e-05,2.2411939005620463,758364
1180000,2.3589052768122802,-0.00021069776332089218,1.84708690715092,765134
1190000,2.3589052768122802,0.00027958328466226785,2.247385678264418,771756
1200000,2.3589052768122802,-0.00034020896556165574,1.1965813997511616,778528
1210000,2.3589052768122802,0.00045452714287313583,1.796289784642597,785016
1220000,2.3589052768122802,0.0003575139045384205,1.4587692170150557,791429
1230000,2.3589052768122802,5.6604185713974644e-05,2.1816022661248033,798127
1240000,2.3589052768122802,7.282677501347151e-05,1.032669092850199,804847
1250000,2.3589052768122802,-4.735224760176536e-05,2.2830235726554453,811461
1260000,2.3589052768122802,-0.0003217780730383093,1.6032183912569162,818060
1270000,2.3589052768122802,0.0004964333795830117,1.7099123586217688,824949
1280000,2.3589052768122802,0.000463853760358663,0.9767702239189702,831897
1290000,2.3589052768122802,-0.0013101881928868813,4.046381986050777,838629
1300000,2.3589052768122802,5.48581137785749e-05,2.0445674448050184,845208
1310000,2.3589052768122802,0.0012535693656219743,3.1232376720583592,851919
1320000,2.3589052768122802,5.4018988419259136e-05,1.9530668147233965,858529
1330000,2.3589052768122802,-0.000443973997208606,2.917953536942129,865026
1340000,2.3589052768122802,6.711472274056361e-05,1.2398293337249031,871638
1350000,2.3589052768122802,-4.291366150495339e-05,2.057868286261288,878523
1360000,2.465150111595561,-0.0004699218432588487,5.6261478719431715,885307
1370000,2.465150111595561,0.001192358881294052,4.679922260876953,892046
1380000,2.465150111595561,-0.00029948735707717385,1.6770640985036456,898709
1390000,2.524525335477995,0.00022729780562699573,3.192398457375985,905515
1400000,2.524525335477995,-0.00015863099780277903,1.3286485212783712,912202
1410000,2.524525335477995,-0.00039983463242147484,2.499090626711288,918873
1420000,2.524525335477995,0.0010837304259520208,2.2244997280905277,925451
1430000,2.524525335477995,0.0012029500880174479,1.0858398023935008,932077
1440000,2.524525335477995,0.0004263017447629586,4.060497384278835,938670
1450000,2.524525335477995,-0.00046078263751038576,1.900791049782817,945353
1460000,2.524525335477995,0.0004709810579017158,1.455955088731966,952198
1470000,2.524525335477995,0.0007940424109539701,1.916847455972743,958935
1480000,2.524525335477995,-5.223901145757852e-05,1.0912908416802551,965806
1490000,2.524525335477995,-3.90475099212389e-05,0.9984311411194973,972663
1500000,2.524525335477995,-0.00046255426228435076,1.6247942057015645,979325
1510000,2.524525335477995,-0.00028627372860191277,2.494803308374494,986275
1520000,2.524525335477995,6.198166523540368e-05,1.3631013478415712,993092
1530000,2.524525335477995,8.527808139148153e-05,1.0669924694525394,999790
1540000,2.524525335477995,-0.00048440536289962326,1.8748168888420103,1006398
1550000,2.524525335477995,0.00013006152734477034,0.7887744467891978,1013328
1560000,2.524525335477995,-0.0004957127276067928,1.8209993957822261,1020111
1570000,2.524525335477995,-6.798212839795499e-05,1.0505401854081704,1027016
1580000,2.524525335477995,-0.00014244597627641135,1.4541151045795613,1033772
1590000,2.524525335477995,0.00037831170518492303,1.3551010157981127,1040481
1600000,2.524525335477995,-0.00016776127167167492,1.6576639348041509,1047301
1610000,2.524525335477995,0.0001460363322969929,1.1362012090046412,1054046
1620000,2.524525335477995,0.00016296716008722492,2.150404669087143,1060530
1630000,2.524525335477995,0.0007502430145492324,1.1811608485866851,1067133
1640000,2.524525335477995,-0.0002680429278799967,1.0257788362365037,1073909
1650000,2.524525335477995,0.00020165820738642359,1.02440986929117,1080522
1660000,2.524525335477995,0.00020002912440683917,1.2596060657040637,1087232
1670000,2.524525335477995,8.084079721239152e-05,1.3965764047829783,1093854
1680000,2.524525335477995,0.00011279713286241052,6.555109914391361,1100486
1690000,2.524525335477995,-0.00013128228194684994,1.5308599216421068,1107277
1700000,2.524525335477995,-0.00026198074234144627,1.0871413443456868,1113963
1710000,2.524525335477995,-9.027797437591715e-05,1.7526977372082333,1120677
1720000,2.524525335477995,-0.0028181097403922016,3.0249799559451165,1127239
1730000,2.524525335477995,-0.0002647130229818924,1.7454216965180394,1133824
1740000,2.524525335477995,0.0003261996437632067,1.2906015045141574,1140694
1750000,2.524525335477995,0.0004137286602718575,3.0073279061738,1147319
1760000,2.524525335477995,0.00040380739181437956,1.1122937451228259,1154058
1770000,2.524525335477995,-3.589352364723737e-05,2.159193281304346,1160768
1780000,2.524525335477995,0.00016621894353284537,1.2327476911978,1167380
1790000,2.524525335477995,0.0001645907871144198,2.2796139779211866,1174118
1800000,2.524525335477995,0.0001895916703609534,0.8862439032088156,1180805
1810000,2.524525335477995,0.00010668501515364024,3.481946559632659,1187602
1820000,2.524525335477995,-4.164568611327234e-05,1.2760066106578616,1194444
1830000,2.524525335477995,-0.00026166472967169594,3.5428551875539513,1201348
1840000,2.524525335477995,-0.00024479091319490716,1.3037170565265386,1207972
1850000,2.524525335477995,0.0003760861136045054,8.448458443967906,1214583
1860000,2.524525335477995,0.0005840185439214464,2.1001097668814754,1221186
1870000,2.524525335477995,0.00010141585076039044,1.6746643197850462,1227861
1880000,2.524525335477995,-0.0007100014440447503,0.9702894129658155,1234738
1890000,2.571622789633256,-0.0002484934930218958,1.7435778390259982,1241415
1900000,2.571622789633256,-0.00059258504737597,1.4166789447223354,1248158
1910000,2.571622789633256,0.00014573188009794956,7.108859849016453,1254785
1920000,2.630840582449939,4.237957805254305e-05,1.4410919739948602,1261408
1930000,2.630840582449939,-0.00019285050976895537,4.529165232909041,1268064
1940000,2.630840582449939,0.00014337990018457427,1.240806254009309,1274842
1950000,2.630840582449939,5.22368429707838e-05,1.1310010818950194,1281496
1960000,2.630840582449939,7.180628497994628e-05,1.6834139799984231,1288280
1970000,2.630840582449939,2.653516210561943e-05,1.0425097958668632,1295006
1980000,2.630840582449939,0.0002809653606175594,2.1307008764956104,1301606
1990000,2.630840582449939,0.00035234358229374916,2.390023268667896,1308440
2000000,2.630840582449939,0.00029125252942437753,1.4269148449869722,1315322
2010000,2.630840582449939,7.159852087073074e-05,1.8820467020439957,1321963
2020000,2.630840582449939,5.1026193681059515e-05,3.106933932570828,1328729
2030000,2.630840582449939,7.1010644549644e-05,2.73241355351836,1335394
2040000,2.630840582449939,5.055292505405816e-05,2.554044903360876,1342148
2050000,2.630840582449939,0.00026189414318452927,1.4292388760413792,1348891
2060000,2.630840582449939,-0.0002366327122516016,2.1245013814438845,1355519
2070000,2.630840582449939,-4.4574184736740096e-05,0.8006327933534575,1362059
2080000,2.630840582449939,3.9533401102861234e-05,1.1087663038343956,1368618
2090000,2.630840582449939,7.072395349499114e-05,1.5729766162747258,1375325
2100000,2.630840582449939,2.501032073163233e-05,1.0394921090518032,1382000
2110000,2.630840582449939,6.832933550769914e-05,2.098716807034836,1388621
2120000,2.630840582449939,0.0003230143606568148,1.2818372845639379,1395235
2130000,2.630840582449939,0.007100869559787613,3.2524338908740966,1401814
2140000,2.630840582449939,-6.881787069667378e-05,1.86085735148308,1408505
2150000,2.630840582449939,0.00029783735489764276,1.060337873337919,1415060
2160000,2.630840582449939,0.0002881002124794476,0.8379698877228972,1421928
2170000,2.630840582449939,0.0001376510988399213,1.3689587992584655,1428670
2180000,2.630840582449939,0.0006277633619204131,1.3847307127717272,1435494
2190000,2.630840582449939,3.891995478499605e-05,0.875545435779005,1442201
2200000,2.630840582449939,-0.001055457684315765,0.8311781335389723,1449112
2210000,2.630840582449939,2.460931483915135e-05,0.8697315644520859,1455936
2220000,2.630840582449939,0.0010315203536080523,0.9297061502713799,1462761
2230000,2.630840582449939,0.0003385851841626079,1.4217209704164726,1469626
2240000,2.630840582449939,3.83126402153405e-05,1.73417678419584,1476421
2250000,2.630840582449939,4.701753098631745e-05,1.244217446288573,1483010
2260000,2.630840582449939,-4.153781898931851e-05,0.9194072864846956,1489862
2270000,2.630840582449939,-0.00010356860449012223,1.0044997735235266,1496546
2280000,2.630840582449939,0.00030800990243195223,0.8042762356936672,1503317
2290000,2.630840582449939,-0.0004935254207740927,1.5087883321099393,1510010
2300000,2.630840582449939,9.03960410019962e-05,1.1754130057427674,1516713
2310000,2.630840582449939,0.0003034552044158996,1.4318288279042917,1523591
2320000,2.630840582449939,0.0002373961426412861,1.0944003116446068,1530373
2330000,2.630840582449939,8.395005658036013e-06,1.4071791438302854,1536963
2340000,2.630840582449939,0.00016018331061302225,1.0428968937358112,1543860
2350000,2.630840582449939,-0.00020745568016100288,10.285554241020261,1550429
2360000,2.630840582449939,-0.0007689725509791323,1.4812601406405865,1557107
2370000,2.630840582449939,-0.000344824474260921,1.0832176070545432,1563925
2380000,2.630840582449939,-0.0001972681481007754,1.0026404955526866,1570526
2390000,2.630840582449939,3.620052535643312e-05,1.1596157071666573,1577267
2400000,2.630840582449939,-0.000155880253455463,1.24823876030766,1583976
2410000,2.630840582449939,8.89872282116817e-05,0.6101084113982681,1591004
2420000,2.630840582449939,-0.00020405813845865387,1.4612171547370845,1597762
2430000,2.630840582449939,0.00027625073908065954,1.043308108063862,1604271
2440000,2.630840582449939,0.00015513866850982243,0.917851399749976,1611147
2450000,2.630840582449939,4.401250122497339e-05,2.313129461832208,1617715
2460000,2.630840582449939,-0.0003179286816729296,3.6993114597653842,1624452
2470000,2.630840582449939,8.234276078299394e-05,1.686335806257902,1631127
2480000,2.630840582449939,-0.00038899634709984926,1.8003026355506442,1637952
2490000,2.630840582449939,0.00010039113831097172,1.549193915021737,1644774
2500000,2.630840582449939,-0.0008152390420097563,2.3702078349491504,1651491
2510000,2.630840582449939,-2.9804067668335434e-05,1.3487448362978152,1658165
2520000,2.630840582449939,-0.00021813625874409254,5.346536525589476,1664945
2530000,2.630840582449939,0.0001709145853887032,0.7444972621948968,1671710
2540000,2.630840582449939,4.330864201073176e-05,1.5543628937572005,1678472
2550000,2.630840582449939,-0.000205645908349317,1.1208072056445693,1685131
2560000,2.630840582449939,0.0005707742937512271,1.0777581516469885,1691843
2570000,2.630840582449939,-0.00034722719110647925,1.4206156636628098,1698592
2580000,2.630840582449939,0.0002406219322312338,0.9694465642273804,1705366
2590000,2.630840582449939,-0.000921369389136277,0.6304215326184485,1711987
2600000,2.630840582449939,0.00015225067638342826,1.0957050877147279,1718633
2610000,2.630840582449939,-0.00030655804315079523,1.6024128837220661,1725107
2620000,2.5062351756705783,4.3261759446447865e-05,1.0843032039338207,1731700
2630000,2.5062351756705783,-0.0005604274193438026,1.300601264595376,1738299
2640000,2.5062351756705783,8.110235899296102e-05,1.4632925412975992,1744805
2650000,2.5062351756705783,-0.00042122073546303545,1.1962536743955374,1751464
2660000,2.5062351756705783,4.268830779762121e-05,1.5489858144436914,1758305
2670000,2.5062351756705783,-3.5448186287717406e-05,1.3232025237044212,1765006
2680000,2.5062351756705783,4.215159056191061e-05,1.1677090153682397,1771897
2690000,2.5062351756705783,2.134292201704033e-05,1.6725672617285618,1778384
2700000,2.5062351756705783,0.0006093191228698661,0.748028353893348,1785193
2710000,2.5062351756705783,-0.00019490441773700154,1.0091601553064642,1791865
2720000,2.5062351756705783,-5.097248549004648e-05,0.6253661350943543,1798782
2730000,2.5062351756705783,0.00044605600802460936,0.813725630157402,1805523
2740000,2.5062351756705783,0.00021836241548368264,1.0380152573304895,1811944
2750000,2.5062351756705783,4.143110324214566e-05,0.7196799813447217,1818484
2760000,2.5062351756705783,9.74699127032655e-05,0.6057614795493776,1825375
2770000,2.5062351756705783,9.664943244668114e-05,3.392553768731338,1832030
2780000,2.5062351756705783,-3.194118923034366e-05,2.0178900260228616,1838794
2790000,2.5062351756705783,0.0001386777686622086,0.9815423874112028,1845450
2800000,2.5062351756705783,3.246986585163656e-05,0.6621499530568548,1852336
2810000,2.5062351756705783,-0.00034494151970606034,0.9283593164489256,1858975
2820000,2.5062351756705783,5.801713274182152e-05,1.247842753354753,1865690
2830000,2.5062351756705783,2.0497575952342382e-05,0.4695865015158736,1872462
2840000,2.5062351756705783,0.00013860524055662378,2.111722479692364,1879160
2850000,2.5062351756705783,0.00029427241768057035,1.7446810523300065,1885578
2860000,2.5062351756705783,-0.00018361208734094642,1.4395645843102527,1892274
2870000,2.5062351756705783,7.646391515179873e-05,0.7251483490112877,1899086
2880000,2.5062351756705783,0.00013195209439708193,0.6466967824531616,1906062
2890000,2.5062351756705783,-0.0002715534304995135,0.977404938220396,1912783
2900000,2.5062351756705783,-0.00017726087859552394,1.154518044805515,1919598
2910000,2.5062351756705783,0.0002672763005401136,1.254662402895923,1926392
2920000,2.5062351756705783,0.0002789635362669233,2.982966392198265,1933122
2930000,2.5062351756705783,3.9194424460708204e-05,0.6975414152946988,1939825
2940000,2.5062351756705783,1.9993658341804804e-05,0.8846246296599299,1946523
2950000,2.5062351756705783,-0.00018231231561036053,0.7700390695815709,1953477
2960000,2.5062351756705783,8.65334140026926e-05,1.0566396344156372,1960248
2970000,2.5062351756705783,0.00013000836993425858,1.2385201472967666,1966877
2980000,2.57138215001309,3.8865562685978345e-05,0.9656762699179325,1973630
2990000,2.57138215001309,-0.0005863203428687838,0.7272425711115588,1980260
3000000,2.6254597382605183,-0.10657812485355388,2.2348601148865406,1986881
3010000,2.6254597382605183,-0.000274475092016739,0.7974410528619329,1993660
3020000,2.6254597382605183,-0.00039662399127585033,1.3526767964150959,2000350
3030000,2.6254597382605183,3.071964004628516e-05,1.317392117215754,2007094
3040000,2.6254597382605183,0.0002330969337360179,2.1391795650884444,2013968
3050000,2.6254597382605183,0.0002814131642348659,0.5571749289567793,2020851
3060000,2.6254597382605183,-0.00017645296859096442,0.6541268971448243,2027554
3070000,2.6254597382605183,-0.0002642851934671157,0.5802028227633629,2034269
3080000,2.6254597382605183,3.7952881556378736e-05,5.240018001363883,2040902
3090000,2.6254597382605183,-0.0003200546592057964,0.740562453442885,2047534
3100000,2.6254597382605183,0.0003994527707212079,0.8271882228499113,2054158
3110000,2.6254597382605183,3.0058490054814703e-05,1.3011480001509594,2060889
3120000,2.6254597382605183,3.797222284261982e-05,0.7997894756418787,2067679
3130000,2.6254597382605183,3.7672737695671904e-05,0.40753781915619497,2074475
3140000,2.6254597382605183,-2.5468879389788206e-05,1.1357964209525875,2080955
3150000,2.6254597382605183,-0.00028534113839898394,1.982619252403916,2087587
3160000,2.6254597382605183,2.994516290520363e-05,1.845173342293518,2094479
3170000,2.6254597382605183,7.064151119835887e-05,1.0439295727352624,2101045
3180000,2.6254597382605183,7.407513350055081e-05,2.807433544737612,2107757
3190000,2.6254597382605183,-0.00016788724321008128,1.0911349068043206,2114337
3200000,2.6254597382605183,-0.00038476431646174456,0.8015379810284752,2120997
3210000,2.6254597382605183,0.00010144376941401266,0.7755507392318898,2127605
3220000,2.6254597382605183,5.2500882411299014e-05,1.1190403888574239,2134122
3230000,2.6254597382605183,-0.0003712906113240584,1.8833573914245771,2140834
3240000,2.6254597382605183,-0.00016684061965693988,1.4322326478188219,2147474
3250000,2.6254597382605183,-0.00017232243271050827,5.036723330027457,2154085
3260000,2.6254597382605183,-0.00016592779559759216,0.7107583347085548,2160755
3270000,2.6696540529333417,5.159646052622254e-05,4.2874485162961165,2167415
3280000,2.6696540529333417,-0.0002813027060609793,0.8524275690862453,2174045
3290000,2.6696540529333417,-0.0002714716040615412,7.5217021678477245,2180870
3300000,2.6696540529333417,-0.00012525562136510545,0.7974351667912781,2187688
3310000,2.6696540529333417,0.00019408466089390348,0.8727070654500845,2194286
3320000,2.6696540529333417,0.0003751751294350104,3.385908238505863,2201000
3330000,2.6696540529333417,0.00025199290703309,0.9439064103256943,2207782
3340000,2.6696540529333417,0.00038988697230185463,1.5620930734629423,2214659
3350000,2.6696540529333417,9.928061739075904e-05,5.554858121836727,2221382
3360000,2.6696540529333417,-0.00048421028259217476,0.953723350298021,2228107
3370000,2.6696540529333417,1.816404481252674e-05,2.518593918015641,2234749
3380000,2.6696540529333417,-0.00036203197499099095,1.1025715050674771,2241404
3390000,2.6696540529333417,3.611610672846984e-05,0.9366672619554435,2248311
3400000,2.6696540529333417,-8.188328603665885e-05,3.1419416280673484,2254960
3410000,2.6696540529333417,-0.00037539901776233593,0.7634853905817894,2261488
3420000,2.6696540529333417,-0.006401572663445244,1.6617679764837963,2268207
3430000,2.6696540529333417,0.00012135116635555723,0.7512154542904654,2275013
3440000,2.6696540529333417,0.00160638848535307,1.53467536061592,2281714
3450000,2.6696540529333417,-8.364337116379234e-05,0.88375745581851,2288183
3460000,2.6696540529333417,-0.0002500923516797244,0.9205623686892559,2294914
3470000,2.6696540529333417,-8.294329275691457e-05,1.7031277900855628,2301702
3480000,2.6696540529333417,-0.0002932437379485077,5.529473215708242,2308153
3490000,2.6696540529333417,-0.00015398299613719643,0.6101446857419445,2314802
3500000,2.6696540529333417,0.00022250315683919396,0.8212487522948863,2321564
3510000,2.6696540529333417,0.00540952030005555,1.3842743882538466,2328369
3520000,2.6696540529333417,-3.908278517490858e-05,0.7544355333522049,2335137
3530000,2.6696540529333417,-2.872210183329435e-05,1.4052241887338592,2342023
3540000,2.6696540529333417,7.58907164373077e-05,1.5684446838378348,2348892
3550000,2.6696540529333417,7.583370895578713e-05,2.5742634671744304,2355739
3560000,2.6696540529333417,4.9237988574156403e-05,1.3638780272798632,2362486
3570000,2.6696540529333417,1.7463635351016155e-05,1.1397040731329984,2369281
3580000,2.6696540529333417,-0.00023740299982283518,0.641776507043101,2375983
3590000,2.7072336451098127,0.00024915970374984837,0.6455848006337064,2382565
3600000,2.7072336451098127,-2.2555748841644835e-05,1.7072991614680442,2389416
3610000,2.7072336451098127,-0.00017346234461546227,0.8962143355103116,2396119
3620000,2.7072336451098127,-0.0002640045162180234,0.6816702692239429,2402957
3630000,2.7072336451098127,0.0009772494239232473,1.0553931473237703,2409697
3640000,2.7072336451098127,0.0013081958465159262,2.7492525615328276,2416455
3650000,2.7072336451098127,-0.00011839524908541571,0.758480850895013,2423226
3660000,2.7072336451098127,0.0002489498718993832,3.3629999405847006,2429827
3670000,2.7072336451098127,-0.000358634823107115,0.8942360505370716,2436424
3680000,2.7072336451098127,-0.0006445970956479708,2.8302172398345036,2443029
3690000,2.7072336451098127,0.0003388095641204904,0.8867929960926674,2449870
3700000,2.7072336451098127,8.989090312519818e-05,1.0321609387712942,2456704
3710000,2.7072336451098127,4.672696161723468e-05,2.205191272276943,2463381
3720000,2.7072336451098127,3.387210242834989e-05,0.7960632477314172,2469978
3730000,2.7072336451098127,-0.00024969361339417437,1.2025485132558027,2476610
3740000,2.7072336451098127,-0.0008266665358593224,0.7921948644575199,2483363
3750000,2.7072336451098127,3.377487763077528e-05,2.872115039822562,2489963
3760000,2.7072336451098127,0.00027318719379862487,0.6411412644100257,2496907
3770000,2.7072336451098127,-0.0008284645722503309,0.8450421549715206,2503823
3780000,2.7072336451098127,2.6115151986451693e-05,0.6058370228909105,2510898
3790000,2.597255178515919,2.6340703601222083e-05,0.6168326450694422,2517676
3800000,2.597255178515919,0.00011513808233817149,2.482704203109292,2524490
3810000,2.597255178515919,9.059431645710249e-05,0.5155092599234326,2531196
3820000,2.597255178515919,0.00021076690952522625,0.9598409275387262,2537829
3830000,2.597255178515919,-0.00014668939019902544,0.9618442062263397,2544648
3840000,2.597255178515919,-0.0001557005231202681,1.3193790592448242,2551303
3850000,2.597255178515919,-0.00016182479245232539,0.8113991386268065,2557927
3860000,2.597255178515919,-0.00024271008119258988,1.0129692089193143,2564600
3870000,2.597255178515919,0.0003353141838687937,2.484704943861737,2571267
3880000,2.597255178515919,3.296742544555918e-05,2.5353207579084835,2578140
3890000,2.597255178515919,0.00020856690490331895,6.361616498820427,2584948
3900000,2.597255178515919,-9.467538501230018e-05,0.6543223459014584,2591738
3910000,2.597255178515919,0.00010967475538036615,1.0830014895452935,2598479
3920000,2.597255178515919,2.545886234368612e-05,0.8262446487551655,2605304
3930000,2.597255178515919,-0.0004326696140316025,0.5459218799128076,2612140
3940000,2.597255178515919,3.211406471631296e-05,3.8053817098268667,2618874
3950000,2.597255178515919,0.001395621276199191,0.9748158941941804,2625639
