episode,score,q_value,men_len
821,148.0,19.534974076008798,5000
822,105.0,19.537332235717773,5000
823,157.0,19.297419628334044,5000
824,123.0,19.111865782403946,5000
825,181.0,19.534740921640395,5000
826,197.0,19.73606275238991,5000
827,200.0,19.61096481425762,5000
828,131.0,19.51753554942608,5000
829,111.0,19.474916951799393,5000
830,140.0,19.505730853056907,5000
831,24.0,19.681922951769828,5000
832,144.0,19.882267475605012,5000
833,95.0,19.922604380846025,5000
834,117.0,19.850948643946648,5000
835,123.0,19.87795049250126,5000
836,168.0,19.950810192656515,5000
837,106.0,19.7533035497427,5000
838,169.0,19.882148597383498,5000
839,81.0,19.944040429472924,5000
840,116.0,19.76613591091633,5000
841,119.0,20.01728925178051,5000
842,107.0,19.585638886499407,5000
843,36.0,19.64417616868019,5000
844,189.0,19.877970950198172,5000
845,164.0,20.036673157668115,5000
846,116.0,20.066394963884353,5000
847,158.0,20.06909920976162,5000
848,126.0,19.827298750948906,5000
849,135.0,19.854256607460975,5000
850,131.0,19.700781487488747,5000
851,101.0,19.8379142632246,5000
852,147.0,19.94064251201153,5000
853,125.0,19.7366691583395,5000
854,108.0,19.607558468818663,5000
855,123.0,19.94042274737358,5000
856,156.0,19.57902778739929,5000
857,107.0,19.36766635301113,5000
858,161.0,19.375128933286668,5000
859,153.0,19.65251117312908,5000
860,109.0,19.31097589638233,5000
861,146.0,19.409940538597105,5000
862,154.0,19.351152752256393,5000
863,200.0,19.351096249055864,5000
864,141.0,19.680980307245253,5000
865,123.0,19.340767901468276,5000
866,200.0,19.412522722601892,5000
867,170.0,19.554978324246406,5000
868,167.0,19.661587576842308,5000
869,85.0,19.201282130885126,5000
870,132.0,19.746103428149222,5000
871,13.0,19.7821433737278,5000
872,15.0,19.878209048843384,5000
873,15.0,20.09157878563404,5000
874,16.0,20.476733882761003,5000
875,14.0,20.616641644954683,5000
876,14.0,20.798175250482558,5000
877,11.0,20.957132737231255,5000
878,20.0,20.98781456506252,5000
879,30.0,20.628786810302735,5000
880,142.0,20.715219639348984,5000
881,157.0,20.99713483006954,5000
882,125.0,20.438233784413338,5000
883,126.0,20.49473018517494,5000
884,157.0,19.74986549873352,5000
885,144.0,19.716597281980516,5000
886,200.0,19.58840822081566,5000
887,88.0,19.77078872051239,5000
888,68.0,19.775119639611244,5000
889,72.0,19.878259110188484,5000
890,103.0,19.92767136003971,5000
891,200.0,19.84156429195404,5000
892,200.0,20.126178047418595,5000
893,137.0,20.02086336157322,5000
894,115.0,19.83820916800499,5000
895,200.0,19.706345077872275,5000
896,200.0,19.93477173447609,5000
897,200.0,19.885660173296927,5000
898,200.0,19.94013812253475,5000
899,200.0,20.053182413959505,5000
900,200.0,20.05487938041687,5000
901,95.0,20.134089434170722,5000
902,200.0,20.677115245103835,5000
903,200.0,20.45747955186367,5000
904,200.0,20.286905316066743,5000
905,161.0,20.12742597887516,5000
906,200.0,20.017355265641214,5000
907,200.0,20.14077341644764,5000
908,200.0,20.137862162065506,5000
909,126.0,19.890469387221337,5000
910,112.0,19.71807669506073,5000
911,123.0,19.615098394012453,5000
912,114.0,19.834211457228662,5000
913,125.0,20.03635677843094,5000
914,151.0,19.770629311871527,5000
915,125.0,19.846094449687005,5000
916,147.0,19.671082736730575,5000
917,166.0,19.386605246090888,5000
918,144.0,19.34217612814903,5000
919,124.0,19.44064790389538,5000
920,154.0,19.356345570230484,5000
921,141.0,19.47004174437523,5000
922,139.0,19.500570081233978,5000
923,164.0,19.555438421964645,5000
924,131.0,19.631956048965453,5000
925,162.0,19.583488071417808,5000
926,189.0,19.651307854008675,5000
927,153.0,19.394082950234413,5000
928,139.0,19.301372275733947,5000
929,150.0,19.127296983766556,5000
930,151.0,19.16001782605648,5000
931,129.0,19.390939506959914,5000
932,122.0,19.533463436865805,5000
933,105.0,19.45380426328182,5000
934,121.0,19.429521210336684,5000
935,108.0,19.669579749941825,5000
936,137.0,19.767817039561272,5000
937,134.0,19.8787453373909,5000
938,97.0,20.001177738642692,5000
939,116.0,19.924712957644463,5000
940,169.0,19.945868324828147,5000
941,119.0,19.925130457305908,5000
942,110.0,19.568691868925093,5000
943,145.0,19.548533732485772,5000
944,123.0,19.728044906806947,5000
945,166.0,19.92712059776783,5000
946,180.0,20.01176193597317,5000
947,200.0,20.159677928423882,5000
948,200.0,20.34791297147274,5000
949,38.0,20.437031756329535,5000
950,121.0,20.099224403214453,5000
951,199.0,19.924005023312567,5000
952,58.0,20.204015658950805,5000
953,60.0,20.208213919568063,5000
954,10.0,20.237813031506537,5000
955,67.0,19.486592634820937,5000
956,87.0,19.259186513710024,5000
957,14.0,19.369982525110245,5000
958,14.0,19.17427204489708,5000
959,200.0,18.83947219951153,5000
960,200.0,18.735577497315408,5000
961,200.0,18.70171975121498,5000
962,200.0,18.26065799548626,5000
963,143.0,18.388119086527823,5000
964,200.0,18.451295759129525,5000
965,147.0,18.579523523116112,5000
966,200.0,18.544457124376297,5000
967,128.0,18.74294127163887,5000
968,200.0,18.57688544509411,5000
969,162.0,18.703864850115774,5000
970,200.0,19.036799806427954,5000
971,141.0,18.653301959991456,5000
972,200.0,18.619145609092712,5000
973,200.0,18.506485737252234,5000
974,200.0,18.814889682102205,5000
975,13.0,19.067624300909042,5000
976,128.0,19.196365324401857,5000
977,134.0,19.135362205410004,5000
978,200.0,19.046982768702506,5000
979,187.0,18.85369663178921,5000
980,56.0,19.00333063876629,5000
981,200.0,19.267552373242378,5000
982,151.0,19.220882846474648,5000
983,143.0,19.111830697917938,5000
984,118.0,18.967069370412826,5000
985,119.0,19.080932496619223,5000
986,166.0,18.663715105867386,5000
987,152.0,18.728542162132264,5000
988,200.0,18.76533538544178,5000
989,140.0,18.791474618673323,5000
990,104.0,18.805274797010423,5000
991,104.0,18.840239628958702,5000
992,101.0,18.93058324830532,5000
993,136.0,19.355742893362045,5000
994,134.0,19.294171376013757,5000
995,142.0,19.300615659856796,5000
996,125.0,18.95976342549324,5000
997,143.0,18.845496778154374,5000
998,124.0,18.950477598643303,5000
999,129.0,18.973558666992187,5000
