episode,score,q_value,men_len
290,50.0,20.388571574878693,10000
291,200.0,20.637528154301645,10000
292,165.0,20.62186278305054,10000
293,147.0,20.43813987877369,10000
294,111.0,20.760592195403575,10000
295,133.0,20.142183933842183,10000
296,150.0,20.01644910274744,10000
297,158.0,20.349331685364245,10000
298,146.0,20.185993876314164,10000
299,154.0,20.611340608775617,10000
300,194.0,20.386628133249282,10000
301,200.0,20.14148065725565,10000
302,183.0,20.344099538457392,10000
303,200.0,20.095831846189498,10000
304,170.0,20.070155398380756,10000
305,200.0,20.417338676309587,10000
306,151.0,20.062116656208037,10000
307,200.0,20.107881071078776,10000
308,188.0,20.365184779441357,10000
309,200.0,20.691350325906278,10000
310,116.0,20.75964010654688,10000
311,107.0,20.84433665007353,10000
312,130.0,20.729989299726487,10000
313,118.0,20.650139973294735,10000
314,122.0,20.59536916464567,10000
315,179.0,20.698334715509414,10000
316,144.0,20.661231633889674,10000
317,126.0,20.56756596262455,10000
318,114.0,20.30268680486679,10000
319,200.0,19.827257897627355,10000
320,200.0,19.857025814187526,10000
321,200.0,19.708660805261136,10000
322,180.0,19.656080472433565,10000
323,200.0,19.692444839966296,10000
324,177.0,19.86864693260193,10000
325,200.0,19.70425398015976,10000
326,200.0,19.649326741600035,10000
327,144.0,19.969337031543255,10000
328,191.0,19.871753826487065,10000
329,193.0,19.855334965980052,10000
330,124.0,19.968181421476604,10000
331,150.0,19.598683032941818,10000
332,200.0,19.853226888918876,10000
333,155.0,19.818269428527355,10000
334,124.0,19.838688226544857,10000
335,131.0,19.784489109933375,10000
336,124.0,19.987541729712486,10000
337,200.0,19.365376956927776,10000
338,117.0,19.46203966383934,10000
339,200.0,19.394957984912395,10000
340,200.0,19.54731392426491,10000
341,200.0,19.658592150473595,10000
342,200.0,20.07764807918072,10000
343,185.0,20.123213162326813,10000
344,160.0,20.039352453064918,10000
345,181.0,20.016956268453598,10000
346,200.0,20.08538254377842,10000
347,200.0,20.158631096220017,10000
348,199.0,19.932357536649704,10000
349,200.0,20.293412397813796,10000
350,200.0,20.28157288877964,10000
351,162.0,20.03440101776123,10000
352,200.0,20.344973859262467,10000
353,198.0,20.323270933008192,10000
354,110.0,20.38737974743843,10000
355,200.0,20.210449771285056,10000
356,200.0,20.35775937204361,10000
357,161.0,20.497152077925204,10000
358,74.0,20.190899560666086,10000
359,200.0,20.39382545825243,10000
360,200.0,20.57640543476343,10000
361,18.0,20.806095095551015,10000
362,121.0,20.872462970232963,10000
363,45.0,20.98639238859415,10000
364,180.0,21.20455475999117,10000
365,36.0,21.05744859652519,10000
366,105.0,20.94464470616579,10000
367,142.0,21.02246427357197,10000
368,68.0,20.968978141969444,10000
369,81.0,20.59020090999603,10000
370,133.0,20.22544993789196,10000
371,128.0,20.05614972845316,10000
372,128.0,20.149765945243836,10000
373,139.0,20.1842226659894,10000
374,56.0,20.072546673572063,10000
375,25.0,20.190267559087278,10000
376,134.0,19.779328558045627,10000
377,165.0,19.93916150280237,10000
378,154.0,19.99151572089791,10000
379,175.0,19.705151835721733,10000
380,200.0,19.321373371243478,10000
381,200.0,19.381610561048983,10000
382,200.0,19.141100812274217,10000
383,187.0,19.50214854988456,10000
384,200.0,19.414574310863017,10000
385,176.0,19.638749119627477,10000
386,200.0,19.73459244799614,10000
387,191.0,19.743496077907086,10000
388,200.0,19.75262793508768,10000
389,82.0,20.096658535957335,10000
390,95.0,20.279139086616038,10000
391,17.0,20.328302769744397,10000
392,173.0,20.366334191262723,10000
393,34.0,20.568914639496803,10000
394,200.0,20.32520911973715,10000
395,194.0,20.179476432108878,10000
396,55.0,20.213245398414134,10000
397,109.0,20.227504582738877,10000
398,200.0,19.58151072781086,10000
399,162.0,19.71009409426451,10000
400,200.0,19.879354438441993,10000
401,200.0,20.051208426046372,10000
402,200.0,19.875545383244752,10000
403,56.0,19.756072099483013,10000
404,200.0,19.88109889870882,10000
405,172.0,19.681313144260645,10000
406,200.0,19.898751306939126,10000
407,200.0,19.877816517400742,10000
408,198.0,19.732266413909198,10000
409,152.0,19.95805367820859,10000
410,200.0,19.870041073697806,10000
411,198.0,20.043968388229608,10000
412,177.0,19.992565875160693,10000
413,200.0,19.713577786511184,10000
414,198.0,19.584410999178886,10000
415,197.0,19.764067158770562,10000
416,157.0,19.680530734181403,10000
417,159.0,19.691290187412502,10000
418,199.0,19.540852206265928,10000
419,196.0,19.05779187334776,10000
420,200.0,19.30350004321337,10000
421,173.0,19.783427294647694,10000
422,200.0,20.173105892241,10000
423,200.0,19.99571497912407,10000
424,192.0,19.50279200710058,10000
425,200.0,19.732846518599988,10000
426,200.0,19.829376091825964,10000
427,200.0,19.663645535433293,10000
428,200.0,19.691578468871118,10000
429,200.0,19.6651356051445,10000
430,200.0,19.80335619508028,10000
431,197.0,19.863101522040367,10000
432,200.0,20.051566334867477,10000
433,200.0,19.796192606127264,10000
434,200.0,19.864362659692766,10000
435,200.0,19.678792862653733,10000
436,200.0,19.52405221233368,10000
437,200.0,19.566343800199032,10000
438,200.0,19.717069015967844,10000
439,200.0,19.52899867836237,10000
440,200.0,19.628305594062805,10000
441,200.0,19.714646965360643,10000
442,200.0,19.510661457479,10000
443,200.0,19.68653961749077,10000
444,200.0,19.813250796699524,10000
445,200.0,19.557956284952162,10000
446,200.0,19.40037228000164,10000
447,145.0,19.14517065718174,10000
448,124.0,18.887451006293297,10000
449,200.0,18.67336863179207,10000
450,200.0,18.500213815724848,10000
451,200.0,18.762266180837155,10000
452,200.0,18.912430475342273,10000
453,188.0,18.54599128781557,10000
454,200.0,18.85484897352457,10000
455,200.0,19.011125247752666,10000
456,62.0,19.291169915819168,10000
457,94.0,19.404172643828392,10000
458,102.0,19.15561914701462,10000
459,188.0,18.82929028016329,10000
460,200.0,19.058995198333264,10000
461,80.0,18.90589129180908,10000
462,200.0,19.108082537710665,10000
463,200.0,19.22741207662821,10000
464,99.0,19.190744253098966,10000
465,200.0,19.170574384713174,10000
466,16.0,18.939807196617128,10000
467,200.0,19.0674119410038,10000
468,51.0,18.905422077000143,10000
469,104.0,19.13247152006626,10000
470,159.0,18.561631501555443,10000
471,200.0,18.37951013214588,10000
472,200.0,18.65959235752821,10000
473,200.0,18.815317944526672,10000
474,95.0,18.70023247592449,10000
475,127.0,18.66470983413458,10000
476,200.0,18.633689250826837,10000
477,141.0,18.61124605612755,10000
478,107.0,18.350866476428507,10000
479,29.0,18.684074445998668,10000
480,200.0,18.504322492325304,10000
481,96.0,18.71943938239813,10000
482,192.0,18.936367032337188,10000
483,200.0,19.110132251679897,10000
484,149.0,18.652399026679994,10000
485,200.0,18.724351871585846,10000
486,200.0,18.452654706585406,10000
487,200.0,18.454787236213683,10000
488,200.0,18.96997915532589,10000
489,128.0,18.99659143099785,10000
490,48.0,18.46740183507204,10000
491,200.0,18.503596545040608,10000
492,200.0,18.50692660318613,10000
493,200.0,18.460564948952197,10000
494,175.0,18.46982583091259,10000
495,200.0,18.2689085693717,10000
496,200.0,18.425796065843105,10000
497,200.0,18.74040682578087,10000
498,200.0,18.755927378499507,10000
499,154.0,18.98994459940195,10000
500,200.0,18.918570785808562,10000
501,141.0,19.009756685745717,10000
502,200.0,18.74446711461544,10000
503,162.0,18.753220010340215,10000
504,200.0,18.780517016506195,10000
505,169.0,18.863359689199925,10000
506,200.0,18.941666761505605,10000
507,153.0,19.177796279096604,10000
508,191.0,19.24170328193903,10000
509,130.0,18.895923599648476,10000
510,120.0,18.991451197302343,10000
511,161.0,18.946835431349278,10000
512,152.0,18.74997549455166,10000
513,129.0,18.763537365376948,10000
514,125.0,18.717178751897812,10000
515,111.0,18.52844238059521,10000
516,200.0,18.490633035206795,10000
517,162.0,18.5906656896472,10000
518,200.0,18.63816548870802,10000
519,155.0,18.220950285577775,10000
520,153.0,18.371877500534058,10000
521,194.0,18.594575699961187,10000
522,140.0,18.873923667263984,10000
523,200.0,18.779759432685374,10000
524,190.0,18.82786715333462,10000
525,129.0,18.89811158428192,10000
526,200.0,18.89633957027197,10000
527,107.0,18.68121803280115,10000
528,200.0,18.706515298891066,10000
529,200.0,18.982728282010555,10000
530,200.0,18.95308996514082,10000
531,200.0,18.754956691408157,10000
532,11.0,18.43693659733534,10000
533,121.0,18.799048710596562,10000
534,122.0,18.974734973478316,10000
535,195.0,18.67053060756922,10000
536,170.0,18.439442580771445,10000
537,167.0,18.30313001214266,10000
538,200.0,18.04762246403694,10000
539,200.0,17.928616373848914,10000
540,200.0,18.08973455681801,10000
541,200.0,18.441150118148325,10000
542,200.0,18.277000129759312,10000
543,152.0,18.501426794207095,10000
544,200.0,18.7637130161047,10000
545,200.0,18.62396433737278,10000
546,200.0,18.40735311278105,10000
547,200.0,18.566165314769744,10000
548,200.0,18.704530815958975,10000
549,200.0,18.664606536781786,10000
550,200.0,18.565116463828087,10000
551,200.0,18.448779529035093,10000
552,199.0,18.60201225425005,10000
553,200.0,18.46952048975229,10000
554,200.0,18.114655456745623,10000
555,164.0,18.482247336030007,10000
556,200.0,19.048515944123267,10000
557,200.0,18.99504516866207,10000
558,200.0,19.100330884706974,10000
559,52.0,19.103934376430512,10000
560,200.0,19.0110812918663,10000
561,121.0,19.07203122164011,10000
562,46.0,18.794311773407458,10000
563,117.0,18.871518903124333,10000
564,129.0,18.988483080530166,10000
565,75.0,19.050588058340548,10000
566,136.0,18.96100017863512,10000
567,188.0,18.86186300263405,10000
568,164.0,19.247598832070828,10000
569,181.0,19.14660012577772,10000
570,93.0,19.238229982209205,10000
571,200.0,18.982809291529655,10000
572,143.0,18.730665421676637,10000
573,158.0,18.67959551925659,10000
574,82.0,18.953489898848535,10000
575,192.0,18.858665318143366,10000
576,78.0,18.861242541110517,10000
577,140.0,18.667383820080758,10000
578,158.0,18.590725642311572,10000
579,123.0,18.48910636165142,10000
580,151.0,18.70282355606556,10000
581,200.0,18.767487817764284,10000
582,200.0,18.761508174991608,10000
583,200.0,19.073537360906602,10000
584,200.0,19.113039255070685,10000
585,195.0,19.142112082886698,10000
586,200.0,19.377233941030504,10000
587,200.0,19.268179147839547,10000
588,200.0,19.361494249391555,10000
589,199.0,19.535993445277214,10000
590,159.0,19.46164103140831,10000
591,177.0,19.577833547759056,10000
592,200.0,19.495077515530586,10000
593,200.0,19.605964731764793,10000
594,200.0,19.6253750439167,10000
595,200.0,19.645190412282943,10000
596,200.0,19.815954660105707,10000
597,200.0,19.86431104648113,10000
598,200.0,19.909623751401902,10000
599,200.0,20.088535441875457,10000
600,200.0,20.216472042512894,10000
601,170.0,20.110354080080985,10000
602,184.0,20.158874695181847,10000
603,200.0,20.166113817429544,10000
604,200.0,20.515300221681596,10000
605,200.0,20.39532553024292,10000
606,200.0,20.376694560861587,10000
607,52.0,20.235878189110757,10000
608,137.0,20.231129085850714,10000
609,120.0,20.166505591130257,10000
610,156.0,20.066216076898574,10000
611,200.0,19.703874509310722,10000
612,200.0,19.128510212945937,10000
613,168.0,18.891575571489334,10000
614,172.0,18.84980782811642,10000
615,117.0,18.78616511170864,10000
616,135.0,19.000725724053382,10000
617,10.0,18.913563517332076,10000
618,126.0,19.314802224612237,10000
619,76.0,19.610059764206408,10000
620,200.0,19.91231228852272,10000
621,126.0,19.474208805584908,10000
622,134.0,19.720387945270538,10000
623,200.0,19.601046618103982,10000
624,200.0,19.405888029170036,10000
625,111.0,19.898938399982452,10000
626,163.0,19.68040580239296,10000
627,55.0,19.2653675034523,10000
628,113.0,19.46056535075903,10000
629,79.0,19.38278188762665,10000
630,200.0,19.194764876234533,10000
631,200.0,19.27238425965309,10000
632,155.0,19.43761057715416,10000
633,81.0,19.351783973193168,10000
634,200.0,19.370777703881263,10000
635,200.0,19.231464204144476,10000
636,163.0,19.269251633000373,10000
637,121.0,19.587849977612496,10000
638,145.0,19.028570329475404,10000
639,147.0,19.074549850344656,10000
640,72.0,18.862444874691963,10000
641,200.0,19.16679392873049,10000
642,181.0,18.607092837238312,10000
643,124.0,18.625737316489218,10000
644,128.0,18.560747528004647,10000
645,193.0,18.384368072748185,10000
646,191.0,18.562764625144005,10000
647,173.0,18.733336106348037,10000
648,127.0,18.862189253497124,10000
649,142.0,18.950247632312774,10000
650,200.0,18.790254758381845,10000
651,137.0,18.84509825952053,10000
652,129.0,18.58934915485382,10000
653,140.0,18.71930854742527,10000
654,162.0,18.975594119644164,10000
655,113.0,19.412059029102327,10000
656,191.0,18.982597830581664,10000
657,112.0,18.988554551315307,10000
658,88.0,19.02302105138302,10000
659,200.0,18.84451333518028,10000
660,200.0,18.928726073503494,10000
661,200.0,18.924285251665115,10000
662,200.0,18.86949102857113,10000
663,200.0,18.97482589716911,10000
664,200.0,18.978338327360152,10000
665,188.0,18.898579158592224,10000
666,111.0,19.24252728033066,10000
667,147.0,19.801516897201537,10000
668,32.0,19.28415858197212,10000
669,23.0,19.218408856534957,10000
670,116.0,19.276625498247146,10000
671,111.0,19.18883504052162,10000
672,179.0,19.125386889743805,10000
673,142.0,19.259539407348633,10000
674,122.0,19.139103146672248,10000
675,103.0,19.071412475800514,10000
676,103.0,19.337099267435075,10000
677,97.0,19.410226040053367,10000
678,103.0,19.33198561255932,10000
679,11.0,19.230737046909333,10000
680,101.0,19.404566623711585,10000
681,46.0,19.315910736632347,10000
682,103.0,19.475991196656228,10000
683,106.0,19.367880134654044,10000
684,184.0,19.339980894994735,10000
685,62.0,19.301702672052382,10000
686,143.0,19.14888516230583,10000
687,166.0,19.209575626921655,10000
688,119.0,19.438032521247862,10000
689,68.0,19.1831798456192,10000
690,125.0,19.306282693338392,10000
691,107.0,19.416845562386513,10000
692,190.0,19.57391007285118,10000
693,189.0,19.535914841651916,10000
694,111.0,19.647804652929306,10000
695,141.0,19.619175986528397,10000
696,146.0,19.69137399978638,10000
697,116.0,19.502881222534178,10000
698,107.0,19.64173541584015,10000
699,144.0,19.708933687472342,10000
700,145.0,19.566863859438897,10000
701,75.0,19.702192612576486,10000
702,200.0,20.049531919813155,10000
703,200.0,20.018234899282454,10000
704,61.0,19.975206038045883,10000
705,51.0,19.974768824100494,10000
706,116.0,20.027816908311845,10000
707,174.0,19.995119188165663,10000
708,147.0,19.981913138055802,10000
709,200.0,20.650141232061387,10000
710,36.0,20.52054986333847,10000
711,200.0,20.54575992965698,10000
712,142.0,19.988648593497278,10000
713,153.0,20.018249880242347,10000
714,159.0,19.805574849009513,10000
715,200.0,19.829123446941377,10000
716,164.0,19.65617614648342,10000
717,177.0,19.27734225151539,10000
718,115.0,19.308741046905517,10000
719,116.0,19.03010486564636,10000
720,149.0,18.747549259757996,10000
721,131.0,18.379549392938614,10000
722,149.0,18.435298671793937,10000
723,190.0,18.49704724471569,10000
724,170.0,18.615517504763602,10000
725,200.0,18.707962463545798,10000
726,91.0,18.831786414265633,10000
727,70.0,18.777252733445167,10000
728,200.0,18.74819511730671,10000
729,200.0,18.36992514164448,10000
730,200.0,18.65432128789425,10000
731,150.0,18.934268017292023,10000
732,51.0,18.827220087265967,10000
733,200.0,18.533360185098648,10000
734,187.0,18.590964985466,10000
735,200.0,18.402141532588004,10000
736,60.0,18.47489924812317,10000
737,200.0,18.515613737392425,10000
738,199.0,18.615513952350618,10000
739,200.0,18.648463598823547,10000
740,73.0,18.798301355409624,10000
741,45.0,19.071094301986694,10000
742,128.0,18.95846291165352,10000
743,54.0,18.61694799308777,10000
744,55.0,18.393878746962546,10000
745,100.0,18.49276087987423,10000
746,108.0,18.668009501004217,10000
747,200.0,18.709964305591583,10000
748,192.0,18.700558798646927,10000
749,148.0,18.398729219293596,10000
750,200.0,18.631446018218995,10000
751,200.0,18.38920640516281,10000
752,41.0,18.25964175043106,10000
753,101.0,18.190952924776077,10000
754,80.0,18.57088512392044,10000
755,103.0,18.59833361401558,10000
756,16.0,18.436501344633104,10000
757,166.0,18.374464661026,10000
758,200.0,18.38481187663078,10000
759,200.0,18.372754511737824,10000
760,138.0,18.23748593275547,10000
761,200.0,18.2822096619606,10000
762,200.0,18.38361435418129,10000
763,114.0,18.52659859337807,10000
764,200.0,18.565560139989852,10000
765,198.0,18.638766939234735,10000
766,200.0,18.54194462404251,10000
767,176.0,18.57186954216957,10000
768,149.0,18.53315744225979,10000
769,50.0,18.82625000693798,10000
770,113.0,19.08067459075451,10000
771,89.0,18.794668049693108,10000
772,154.0,19.18451073553562,10000
773,92.0,18.77495223300457,10000
774,45.0,18.920869729614257,10000
775,200.0,19.056442545986176,10000
776,161.0,19.28910146719217,10000
777,50.0,19.649588079166413,10000
778,105.0,19.52189495716095,10000
779,73.0,19.172509757959844,10000
780,81.0,19.583224843931198,10000
781,75.0,19.692298845100403,10000
782,70.0,19.948608979439737,10000
783,89.0,19.982707532787323,10000
784,74.0,20.14990281639099,10000
785,98.0,20.25380518050194,10000
786,66.0,20.313803639793395,10000
787,79.0,20.345533429288864,10000
788,109.0,20.183112117791175,10000
789,200.0,20.342499677348137,10000
790,94.0,20.044051559996603,10000
791,115.0,19.844853539657592,10000
792,200.0,20.02551671874523,10000
793,98.0,20.0639414485693,10000
794,166.0,19.996657922506333,10000
795,185.0,19.856021518802642,10000
796,200.0,19.899052616214753,10000
797,151.0,20.069716404104234,10000
798,91.0,20.317847054958342,10000
799,99.0,20.250094609260557,10000
800,123.0,20.49885367588997,10000
801,10.0,20.74271953625679,10000
802,90.0,20.46085030374527,10000
803,150.0,20.316810782623293,10000
804,81.0,20.536043725681306,10000
805,200.0,20.59730530796051,10000
806,146.0,20.40212112030983,10000
807,70.0,20.343331214308737,10000
808,77.0,20.196302259492874,10000
809,200.0,19.961847308111192,10000
810,84.0,19.918942606377602,10000
811,98.0,19.8967695605278,10000
812,191.0,19.772768806719778,10000
813,71.0,19.411201108455657,10000
814,122.0,19.48455227725506,10000
815,29.0,19.482777322888374,10000
816,13.0,19.4365712515831,10000
817,25.0,19.379305249643327,10000
818,51.0,19.599085207629205,10000
819,83.0,19.62919978067875,10000
820,28.0,19.30815487368107,10000
821,39.0,19.542626886844634,10000
822,58.0,19.38473254647255,10000
823,31.0,19.38646777777672,10000
824,23.0,19.49068804421425,10000
825,59.0,19.37450352323055,10000
